indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2013-10-31,256.34933,188.06046,87465.58600,0.32110,0.65019,285.51282,0.12408,-0.34032,0.00000,0.38563,0.14433,0.00000
2013-11-30,258.77945,125.33329,87571.46000,0.36803,1.41293,282.36096,-0.29805,0.09128,5.42561,0.37677,0.11461,0.05438
2013-12-31,233.99625,105.16052,87737.98400,0.27915,1.07022,278.49887,-0.11724,-0.26562,2.31111,0.40537,0.09440,0.10854
2014-01-31,250.45679,114.41563,87906.36000,0.33510,1.81037,281.95712,-0.17309,-0.14176,8.24288,0.41934,0.07860,0.13778
2014-02-28,267.75455,138.49893,87356.88000,0.45201,11.99908,279.22638,0.91822,1.93494,10.45093,0.45594,1.15766,2.04348
2014-03-31,262.84772,201.82552,87483.08600,0.45460,5.79364,281.18665,0.44850,1.01328,43.76593,0.65546,2.44785,1.83514
2014-04-30,266.66220,271.64310,87406.86000,0.48943,2.96941,283.26000,0.72541,0.52588,50.05929,0.67361,2.38025,1.91092
2014-05-31,274.11966,326.51580,87474.99000,0.51149,0.79716,287.22040,1.00318,0.40693,19.79074,0.64501,1.47846,1.13408
2014-06-30,286.45508,346.86940,87283.15000,0.53951,0.00921,291.79938,0.87323,0.73152,0.81517,0.56249,0.78420,0.23460
2014-07-31,333.94183,307.01013,87633.12000,0.69741,0.21460,296.38104,0.15860,1.19078,0.00000,0.48442,0.43128,0.03450
2014-08-31,317.88760,288.79642,87498.36000,0.64852,0.24161,294.13666,0.50787,1.44130,0.00000,0.42372,0.27753,0.04344
2014-09-30,303.68698,234.99086,87326.55500,0.57085,1.27150,292.08273,0.50817,1.09107,0.00000,0.38306,0.19724,0.06666
2014-10-31,279.44730,181.00214,87485.33600,0.46885,1.07621,288.13710,0.37447,0.78641,0.00000,0.38626,0.14803,0.06322
2014-11-30,265.65350,117.39338,87663.45000,0.42715,4.08459,282.15228,0.54467,0.92830,0.00000,0.38455,0.12228,0.23439
2014-12-31,275.16455,81.76603,87463.27000,0.51445,9.16802,278.23310,0.13092,1.71020,6.22220,0.47258,1.22525,1.78781
2015-01-31,259.06662,113.45821,87883.90000,0.43219,0.05989,281.15784,-0.28088,-0.27623,27.26904,0.64775,0.78916,0.51261
2015-02-28,262.14413,150.65860,87588.99000,0.47383,6.62211,282.41962,0.05093,0.68251,13.59584,0.60964,2.61544,2.13764
2015-03-31,265.08880,208.41077,87689.42000,0.51807,0.73798,283.72120,0.09958,0.55516,20.41900,0.64451,1.30887,0.67439
2015-04-30,258.86038,278.95935,87338.69000,0.49766,2.81063,282.75467,0.53705,0.19376,5.27890,0.60312,0.94279,0.63819
2015-05-31,285.65405,307.12195,87162.91000,0.61726,1.21799,285.56055,0.86396,0.87844,2.59119,0.60543,0.72749,0.64220
2015-06-30,306.11487,334.80330,87367.11000,0.67870,0.68112,293.44873,0.38316,0.78046,0.26867,0.55079,0.48941,0.22712
2015-07-31,318.43402,328.27728,87465.81000,0.70595,0.33727,294.14294,0.42166,0.95669,0.00000,0.48022,0.32079,0.03397
2015-08-31,307.71658,298.83560,87519.63000,0.53589,0.04517,294.61660,0.60605,1.66617,0.00000,0.42191,0.22369,0.02770
2015-09-30,299.17444,234.81783,87339.76000,0.43136,0.08519,292.44052,0.77623,1.49874,0.00000,0.37690,0.16482,0.00000
2015-10-31,291.46152,175.96854,87458.28000,0.51967,1.55179,288.68066,-0.02691,0.15922,0.00000,0.35004,0.13026,0.02349
2015-11-30,249.36823,119.09108,87499.30500,0.39303,4.12834,278.62485,0.33986,0.08638,0.00000,0.36764,0.11090,0.16603
2015-12-31,263.62534,79.04146,87426.39000,0.40022,8.93537,275.56290,1.02251,1.66346,11.66910,0.45657,0.60824,1.34278
2016-01-31,275.85233,88.51982,87437.84000,0.46029,11.04240,277.10760,0.30142,2.63662,84.15105,0.61676,3.72541,3.15111
2016-02-29,255.18178,153.04465,87876.72000,0.43049,1.95462,281.37125,0.13692,0.65030,129.35616,0.71643,3.42795,2.48452
2016-03-31,278.05847,182.61998,87339.69000,0.53624,11.52720,280.39917,1.09987,2.19162,106.50128,0.65712,7.75863,6.44300
2016-04-30,274.52890,271.42847,87451.58600,0.59322,2.70100,283.63380,0.38797,0.36156,120.75088,0.67088,3.10797,3.48271
2016-05-31,286.17035,315.12997,87322.85000,0.66824,1.39062,286.01900,0.26593,0.54108,68.15959,0.64740,2.52336,2.67925
2016-06-30,298.53220,330.76280,87571.53000,0.72588,0.04742,292.31616,0.57345,1.16011,16.70325,0.58991,1.45846,1.08996
2016-07-31,304.25684,347.87216,87563.44000,0.69503,0.00000,294.94330,0.71133,1.15412,0.00000,0.50028,0.59447,0.19315
2016-08-31,305.65704,309.35007,87509.78000,0.61553,0.01843,295.30392,0.36216,1.04304,0.00000,0.43008,0.34432,0.01008
2016-09-30,289.43106,243.86131,87484.58000,0.47415,0.07950,291.38970,0.52825,0.52401,0.00000,0.38387,0.23248,0.02225
2016-10-31,287.27243,156.19005,87383.45000,0.55887,10.43264,284.92548,0.87896,2.45638,0.00000,0.35844,0.37674,1.29936
2016-11-30,268.36990,119.07471,87604.51000,0.51708,4.76479,281.67440,0.24154,1.94421,0.30495,0.62398,1.21890,1.25603
2016-12-31,254.72362,91.63428,87536.44000,0.39447,8.61383,277.10733,0.54594,1.24316,24.99638,0.65207,5.74502,5.19050
2017-01-31,262.40690,95.07095,87210.71000,0.39231,21.96550,275.66635,0.72652,2.84622,29.31912,0.66545,12.30145,11.34717
2017-02-28,278.96454,117.65163,87192.78000,0.48694,21.00450,277.60464,0.55804,3.74893,257.43054,0.66886,15.85458,17.24666
2017-03-31,268.50525,196.50005,87726.51600,0.50925,5.42135,280.87482,0.55166,1.49140,307.14706,0.68468,4.93124,5.54842
2017-04-30,273.83786,244.81165,87456.21000,0.53099,7.16542,281.08698,0.54382,1.47484,267.46118,0.69460,6.63133,7.38278
2017-05-31,281.01007,331.04110,87328.74000,0.67349,0.61225,287.06210,0.30274,0.30719,224.75102,0.67550,4.32548,6.48266
2017-06-30,306.38562,327.12930,87362.61000,0.82283,0.53665,291.81006,0.35597,0.49812,103.26805,0.60469,3.42562,3.85850
2017-07-31,316.67914,345.46475,87591.66000,0.77705,0.00364,296.40552,0.32434,1.04669,19.24669,0.53112,1.52408,1.03165
2017-08-31,327.99738,297.39084,87473.12500,0.74341,0.10787,296.23883,0.18447,0.72588,0.04305,0.44775,0.56157,0.27852
2017-09-30,299.16550,232.72590,87355.04000,0.55012,0.67711,290.82678,-0.06941,0.23631,0.00000,0.39682,0.32967,0.21242
2017-10-31,257.64337,190.79768,87554.17000,0.34281,0.59218,287.19350,-0.08775,-0.56961,0.00000,0.38156,0.22879,0.10695
2017-11-30,278.95520,106.16227,87508.73400,0.53628,10.66182,281.32880,0.70087,2.29422,0.00000,0.37589,0.67039,1.70838
2017-12-31,238.52000,106.68108,87919.20000,0.29189,0.71999,280.48376,-0.25469,-0.25558,9.27962,0.62708,0.82958,0.62637
2018-01-31,277.71890,94.36433,87742.33000,0.47526,6.22767,280.02966,0.25900,1.71512,8.63012,0.59031,1.90056,1.73057
2018-02-28,237.76672,157.53342,87560.03000,0.34199,1.14996,278.10715,0.44904,-0.83903,26.46245,0.66069,1.36111,0.86566
2018-03-31,266.06012,182.96951,87312.58600,0.45199,13.29544,278.07733,0.59139,2.09296,30.53360,0.62155,6.44969,5.28571
2018-04-30,270.85864,259.08260,87461.72000,0.53533,4.35189,282.43985,0.85301,1.41795,94.50983,0.68391,5.30164,5.73721
2018-05-31,286.07507,320.83570,87289.41000,0.66977,0.90508,286.50845,0.48347,0.12251,29.41091,0.64756,2.13642,2.04340
2018-06-30,291.07050,346.24564,87294.98400,0.66333,0.00426,291.58188,0.76877,0.52727,2.18573,0.57240,0.97996,0.68363
2018-07-31,329.73624,338.43057,87656.39000,0.76534,0.04313,297.14420,0.60525,0.50811,0.00000,0.48739,0.50469,0.28763
2018-08-31,304.99380,308.56190,87507.18000,0.52370,0.00363,295.08110,0.88584,1.31871,0.00000,0.41882,0.31585,0.13369
2018-09-30,285.32437,249.74011,87354.53000,0.39876,0.00000,292.22736,0.79724,1.05477,0.00000,0.37380,0.22148,0.08424
2018-10-31,273.40784,179.57939,87436.29000,0.44073,0.87774,286.81665,-0.20742,-0.65802,0.00000,0.34567,0.16727,0.07457
2018-11-30,258.61032,122.48981,87550.17000,0.32104,6.14521,282.85060,0.18208,0.33368,0.00000,0.34818,0.14171,0.28144
2018-12-31,258.54666,89.89731,87620.54000,0.41302,3.18443,277.64703,0.09214,0.44338,26.71126,0.48465,0.20244,0.50788
2019-01-31,268.34076,100.99034,87507.88000,0.45492,9.65865,278.75333,-0.25365,1.98592,36.39588,0.55388,2.50370,2.58726
2019-02-28,264.78867,118.70679,86868.42000,0.38330,18.77679,273.75388,0.88112,3.72590,106.95009,0.64225,6.83728,6.24743
2019-03-31,265.33368,182.72891,87378.23000,0.45738,6.87967,278.18976,-0.00040,1.70655,302.50027,0.69072,6.58467,6.12365
2019-04-30,279.41174,257.25350,87410.14000,0.62333,2.51862,283.77194,0.78368,0.74303,288.51376,0.66877,4.34017,6.65981
2019-05-31,285.32605,293.52295,87081.44500,0.63249,5.46975,283.94460,0.62739,0.96374,176.98709,0.64937,4.15817,5.49315
2019-06-30,299.71360,340.49054,87385.30500,0.79903,0.30363,291.48016,0.36108,-0.11563,105.46783,0.67450,3.70894,4.73758
2019-07-31,312.55414,343.47882,87533.69500,0.79699,0.00932,294.39893,0.54791,1.30168,13.96303,0.57138,1.50174,0.98344
2019-08-31,313.30914,305.35858,87497.20000,0.72017,0.00201,295.14166,0.44106,0.71256,0.00000,0.47839,0.59339,0.26488
2019-09-30,293.37820,238.03157,87371.17000,0.58138,1.67601,290.06090,0.69515,0.94995,0.00000,0.42203,0.34855,0.18694
2019-10-31,250.26712,191.54584,87503.44500,0.30351,0.03078,285.42400,-0.11711,-0.86943,1.66400,0.42576,0.23550,0.13499
2019-11-30,257.83395,128.82434,87369.30500,0.33235,1.73971,283.11850,-0.18032,-0.01469,0.00000,0.40378,0.17343,0.14079
2019-12-31,271.98755,81.71609,87378.80000,0.47766,8.52648,277.66562,-0.07434,2.00587,37.37356,0.40269,0.58365,1.21089
2020-01-31,269.46072,97.86112,87778.39000,0.44175,3.16283,277.74237,0.81799,1.30496,64.29844,0.59383,0.73119,0.80732
2020-02-29,238.10501,164.01800,87776.51600,0.35773,0.01832,280.46222,-0.11138,-1.11794,73.87146,0.62971,0.77764,0.66127
2020-03-31,264.54794,188.52571,87273.66400,0.44765,6.89379,278.23825,0.30650,1.28806,59.42783,0.58684,1.37608,1.27748
2020-04-30,268.31350,278.09756,87407.17000,0.55466,3.27768,283.05554,0.72806,0.27207,118.75045,0.64869,2.90964,3.65211
2020-05-31,284.72952,301.77866,87383.26600,0.59728,2.70510,286.89026,0.88180,0.96717,51.88482,0.63985,2.41058,2.62313
2020-06-30,293.33105,335.29180,87349.68000,0.64635,0.17744,290.89170,0.77294,0.30998,4.95991,0.60444,1.24309,0.73573
2020-07-31,305.97028,349.90344,87418.73400,0.63728,0.02065,295.48865,0.57084,0.72934,0.00000,0.51131,0.56754,0.11233
2020-08-31,321.24356,302.74936,87388.10000,0.62591,0.03339,296.70093,0.60999,0.81701,0.00000,0.43940,0.34003,0.03091
2020-09-30,295.97766,249.59103,87534.73400,0.44214,0.00317,294.45074,0.07065,0.32982,0.00000,0.39008,0.23139,0.02572
