indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2017-06-30,318.35056,329.38876,91089.07000,0.88201,0.43136,293.52780,0.71233,0.14128,0.28002,0.59061,0.78272,0.67099
2017-07-31,326.96255,350.87177,91249.97000,0.78241,0.00121,297.90018,0.63450,0.79141,0.00000,0.51118,0.47543,0.16960
2017-08-31,337.91660,304.50410,91123.60000,0.74830,0.02091,297.65100,0.79184,0.69430,0.00000,0.43629,0.32272,0.07756
2017-09-30,311.09433,236.13966,91072.50000,0.57853,0.32812,292.81418,0.55406,0.06344,0.00000,0.38706,0.23543,0.07282
2017-10-31,267.56662,191.20154,91301.61000,0.37376,0.42251,288.91418,0.28647,-0.87791,0.00000,0.36573,0.17897,0.07664
2017-11-30,293.38840,102.26064,91392.44500,0.58200,7.92368,283.33875,0.16072,1.41545,0.00000,0.35840,0.17104,0.34942
2017-12-31,243.19397,111.15303,91738.44500,0.28563,0.59307,281.77940,-0.18191,-0.71623,0.26861,0.56934,0.15984,0.19747
2018-01-31,287.27737,93.98174,91632.77000,0.49715,5.05110,281.73492,-0.20792,1.12102,0.00691,0.56118,0.66885,0.61792
2018-02-28,246.61804,156.32307,91439.25000,0.34872,0.95767,280.01874,0.44066,-1.03783,1.33521,0.65908,0.52433,0.28068
2018-03-31,281.37552,174.05196,91257.08000,0.49475,11.35241,280.38138,0.28406,1.73119,9.83023,0.62763,5.36481,4.08641
2018-04-30,282.05640,258.86124,91334.82000,0.58323,3.52837,284.25380,0.80121,0.86052,10.41241,0.72513,3.39902,3.03782
2018-05-31,295.22757,320.92610,91087.81000,0.70947,0.69668,288.03384,0.92719,0.14400,0.00000,0.66400,1.03044,0.59290
2018-06-30,301.23570,349.20096,91006.27000,0.68335,0.00000,292.87115,1.18994,0.28882,0.00000,0.58417,0.57701,0.19636
2018-07-31,339.29830,342.55310,91309.13000,0.75534,0.00146,298.34695,1.05604,0.35459,0.00000,0.49937,0.37558,0.03436
2018-08-31,311.85892,312.65997,91176.61000,0.51260,0.00116,296.02618,1.09686,1.07217,0.00000,0.42755,0.26337,0.04444
2018-09-30,295.83105,251.38858,91053.72000,0.41249,0.00000,293.67184,1.05772,0.64762,0.00000,0.38368,0.19604,0.03868
2018-10-31,284.78622,179.91922,91190.42000,0.46237,0.63144,288.77590,0.49972,-0.83183,0.00000,0.35293,0.15090,0.04622
2018-11-30,268.98297,121.02468,91376.57000,0.34387,5.46325,284.57740,0.18217,0.21524,0.00000,0.34934,0.12105,0.11408
2018-12-31,271.99045,91.31033,91559.21000,0.44440,2.69443,279.56952,-0.21361,-0.03766,4.75165,0.48584,0.10870,0.22545
2019-01-31,282.74872,100.65964,91438.30000,0.49271,7.59421,280.74594,-0.56989,1.77998,2.78400,0.55627,1.63548,1.54040
2019-02-28,281.32632,113.26756,90917.41000,0.43720,15.29798,276.28574,-0.09368,3.48419,8.22791,0.68049,7.39192,5.28685
2019-03-31,281.32584,176.88132,91333.42000,0.52223,6.95082,280.57706,-0.16677,1.33206,59.70656,0.76172,7.12638,5.85412
2019-04-30,291.17980,252.76616,91250.87500,0.67604,2.15517,285.80023,0.66979,0.43742,30.33839,0.71962,3.06932,3.72051
2019-05-31,297.25836,286.27847,90929.69500,0.68688,5.66651,285.66458,0.79492,1.09052,7.56514,0.64884,2.01387,2.58221
2019-06-30,312.13820,344.08440,91099.73400,0.85779,0.14955,293.15042,0.79345,-0.25215,1.54775,0.69022,1.14413,1.42135
2019-07-31,322.62436,347.98980,91224.75000,0.80689,0.00021,295.89944,0.75525,0.98219,0.00000,0.56898,0.59094,0.28388
2019-08-31,325.13623,310.19890,91181.21000,0.75923,0.00008,296.72098,0.88429,0.45760,0.00000,0.47922,0.37920,0.11726
2019-09-30,304.87238,239.79306,91106.07000,0.59783,1.28459,291.97350,0.93358,0.54728,0.00000,0.42172,0.26853,0.09027
2019-10-31,260.28995,192.22684,91261.66000,0.30616,0.00038,287.38050,0.32877,-1.17830,0.08882,0.41674,0.19991,0.08638
2019-11-30,265.62134,128.86093,91158.38000,0.32785,1.72665,284.72598,0.21432,-0.12736,0.00000,0.39382,0.15400,0.09291
2019-12-31,284.28558,80.74366,91278.37000,0.50962,7.46984,279.74707,-0.41401,1.73969,26.87749,0.40054,0.25693,0.50907
2020-01-31,278.85397,98.25407,91709.74000,0.46601,2.27820,279.67166,0.24404,0.55946,7.03622,0.61624,0.44015,0.32229
2020-02-29,245.59735,164.14336,91569.61000,0.37684,0.00134,282.28170,0.10520,-1.43718,6.04559,0.64679,0.48519,0.29004
2020-03-31,279.24957,178.87110,91165.62000,0.48884,6.89526,280.56564,0.38933,1.01638,2.34117,0.60165,1.45068,1.01567
2020-04-30,280.35165,270.25323,91226.34000,0.59848,3.15146,284.75897,0.86467,0.11312,23.97811,0.69491,2.76419,2.04402
2020-05-31,296.30790,298.97922,91178.05000,0.63175,2.19955,288.80370,0.97831,0.36789,0.46889,0.64616,0.91504,0.73397
2020-06-30,304.49347,340.88910,91080.34000,0.66985,0.08505,292.70154,1.20850,0.03947,0.00000,0.60726,0.54251,0.19515
2020-07-31,315.29350,354.81268,91070.71000,0.62340,0.00383,296.68362,1.13427,0.61934,0.00000,0.51761,0.35604,0.06995
2020-08-31,331.88602,307.96370,91019.37000,0.61001,0.00953,298.15360,1.26738,0.54584,0.00000,0.44540,0.24932,0.03441
2020-09-30,306.61728,250.15025,91175.99000,0.43278,0.00018,295.85376,0.83568,-0.03875,0.00000,0.39612,0.18526,0.02185
