indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-11-30,280.36142,126.61375,88585.37500,0.52303,3.34327,283.01120,0.30986,-0.10690,0.00000,0.39854,0.03534,0.21823
1997-12-31,245.99306,113.07407,88832.01600,0.38347,3.90959,278.06873,-0.16580,-0.39653,12.10865,0.47026,0.06514,0.30743
1998-01-31,277.86523,112.17178,88642.46000,0.52298,5.22003,279.63516,0.44077,-0.11254,45.61828,0.54402,0.43500,0.93456
1998-02-28,284.40610,136.47249,88253.51600,0.53294,11.21948,277.77127,0.42644,0.47355,65.94985,0.65256,2.91203,3.38283
1998-03-31,271.46243,205.85901,88484.84000,0.56634,5.01434,280.91730,0.97673,-0.77169,150.15291,0.76363,2.73047,2.54316
1998-04-30,269.84265,252.67007,88631.44500,0.53878,3.85427,281.57540,0.82966,-0.70776,147.38799,0.78462,3.43329,3.52119
1998-05-31,274.06546,300.76830,88413.58000,0.59887,2.73417,282.63608,1.44129,-0.92311,117.00687,0.76010,2.60105,2.74874
1998-06-30,295.40450,331.05786,88435.66400,0.76508,1.28838,289.10535,1.57750,-1.13973,77.51937,0.71733,2.29202,2.78979
1998-07-31,321.18527,334.76218,88589.86000,0.86379,0.00779,296.34460,1.40175,-1.12796,21.71440,0.64606,1.01245,1.30662
1998-08-31,327.35220,304.24576,88598.47000,0.76964,0.01235,297.21564,1.39734,-0.76586,0.18933,0.54799,0.18256,0.44901
1998-09-30,312.00302,244.80040,88232.43000,0.73955,0.24517,291.96768,0.98703,-0.24761,0.00000,0.48864,0.08133,0.26661
1998-10-31,269.50815,194.02263,88527.87500,0.45688,0.39610,286.39777,0.99628,-0.99332,0.00000,0.46362,0.05765,0.25707
1998-11-30,268.48373,121.70245,88663.02000,0.43586,1.16286,281.39517,0.92540,-0.83492,0.00458,0.45790,0.04818,0.30844
1998-12-31,239.87135,114.67414,89048.78000,0.34998,1.93314,278.24838,0.67295,-1.08047,0.49598,0.47669,0.04949,0.32276
1999-01-31,260.38980,111.89596,88833.99000,0.39924,4.86748,279.66684,0.42589,-0.39374,15.29562,0.51064,0.09350,0.52889
1999-02-28,263.63394,148.63358,88951.44000,0.45114,2.67155,279.64920,0.84097,-0.81682,48.87975,0.60911,0.36759,0.68121
1999-03-31,262.91455,201.16673,88454.96000,0.46117,0.97030,279.93414,1.15495,-0.61100,39.58679,0.65918,0.63906,0.43049
1999-04-30,272.57654,238.28342,88444.30000,0.49627,2.03410,281.50876,1.48241,-1.27128,22.79934,0.64364,0.72406,0.60504
1999-05-31,278.82830,322.48157,88375.09000,0.61228,0.11558,287.24832,2.06428,-2.11649,10.07884,0.64633,0.52462,0.47101
1999-06-30,299.24078,341.01760,88302.59000,0.65485,0.04781,291.79030,1.97864,-1.53401,0.10858,0.57507,0.16247,0.19099
1999-07-31,321.41470,336.06262,88473.58600,0.70262,0.04824,295.50460,1.77882,-0.53968,0.00000,0.50590,0.06655,0.05942
1999-08-31,312.23480,305.50090,88483.83600,0.61943,0.01651,294.73853,1.45131,-0.52698,0.00000,0.44944,0.04161,0.04612
1999-09-30,308.27240,255.16896,88381.73400,0.60130,0.09153,294.58405,0.91798,-0.29522,0.00000,0.41453,0.03019,0.01775
1999-10-31,278.53780,201.94499,88805.29000,0.42284,0.00732,291.68340,0.74226,-0.75453,0.00000,0.39539,0.02353,0.03655
1999-11-30,267.67505,141.74590,88932.93000,0.43108,0.94281,284.90630,0.53421,-0.25583,0.00000,0.38071,0.02119,0.08964
1999-12-31,243.35194,121.45406,89241.20000,0.36072,0.02362,280.63675,0.48735,-1.26074,0.00000,0.39712,0.01592,0.09887
2000-01-31,272.43686,104.68037,88959.82000,0.47001,4.31636,280.04440,0.77524,-0.51240,0.00000,0.39110,0.02184,0.22146
2000-02-29,285.18518,124.03844,88658.19500,0.48558,9.68323,280.01724,0.10236,0.74500,28.52728,0.48383,0.27744,1.02643
2000-03-31,258.85610,211.14478,88477.30000,0.45074,2.42419,281.40402,0.94689,-1.06528,92.01322,0.66623,1.19603,1.08618
2000-04-30,275.33038,266.96823,88733.32000,0.57363,1.86711,285.67325,1.14480,-1.20264,58.82325,0.68563,1.51430,0.69788
2000-05-31,290.24580,320.42673,88448.51000,0.64033,0.76603,289.32208,1.97145,-2.02637,16.60879,0.67146,0.94852,0.55991
2000-06-30,311.57907,344.42690,88406.10000,0.74043,0.43247,294.58603,1.76297,-1.29243,0.15904,0.59708,0.23383,0.22289
2000-07-31,306.13507,340.23505,88543.22000,0.55800,0.00669,295.37240,1.78013,-1.07438,0.00000,0.51995,0.08142,0.17185
2000-08-31,324.63590,300.11820,88505.05500,0.64436,0.04559,296.76178,1.68089,-0.36639,0.00000,0.45812,0.04679,0.08330
2000-09-30,301.06464,251.67055,88393.48400,0.57421,0.19182,292.86710,1.31092,-0.32169,0.00000,0.41996,0.03501,0.02180
2000-10-31,290.24643,182.56535,88498.19000,0.59517,2.64725,286.88016,0.98710,-0.39183,0.00000,0.40158,0.03655,0.06867
2000-11-30,238.76994,143.48872,88771.19500,0.38165,0.27480,279.84747,0.75519,-1.28333,8.94233,0.45080,0.02379,0.10917
2000-12-31,247.00104,116.53162,88954.49000,0.36702,0.05825,281.46432,0.57775,-1.19745,1.29720,0.45492,0.02600,0.10844
2001-01-31,249.01468,120.98727,88802.93000,0.34830,2.92192,278.12842,0.10520,-0.29698,0.28698,0.44865,0.02702,0.17323
2001-02-28,269.38947,142.14769,88590.29000,0.44577,4.40761,277.73200,0.19922,0.39716,32.03147,0.49570,0.03152,0.30246
2001-03-31,268.93356,221.67674,88635.33000,0.56826,0.38364,282.57565,0.66710,-0.67960,68.59634,0.56437,0.15118,0.42108
2001-04-30,269.09467,259.91266,88605.65000,0.52186,4.21942,282.09790,1.53498,-1.13606,9.66999,0.59760,0.87579,0.57286
2001-05-31,298.82532,327.02695,88560.60000,0.68563,0.00546,292.55698,1.45067,-1.61535,6.47950,0.64975,0.64513,0.42520
2001-06-30,303.69183,342.95480,88442.33000,0.60950,0.00524,294.28110,2.16780,-1.38513,0.00000,0.55617,0.13025,0.09791
2001-07-31,320.25570,331.61580,88463.67000,0.71095,0.23280,295.85928,1.91974,-0.52695,0.00000,0.48886,0.05722,0.07655
2001-08-31,326.02650,304.13980,88568.93000,0.66131,0.01921,297.63763,1.55250,-0.74835,0.00000,0.43895,0.03483,0.01204
2001-09-30,310.19843,255.12323,88409.56000,0.61048,0.02751,294.71830,1.26161,-0.41909,0.00000,0.40150,0.02464,0.00786
2001-10-31,294.58035,192.68085,88662.13000,0.51633,0.72206,291.25040,1.23901,-0.80156,0.00000,0.38163,0.01984,0.01028
2001-11-30,275.85394,130.47896,88733.97000,0.52092,4.02177,283.29196,0.67641,-0.65842,0.55286,0.38558,0.03258,0.14654
2001-12-31,264.37646,102.60899,88823.70000,0.43987,5.35118,278.12814,0.48204,-0.41080,26.24533,0.46734,0.05891,0.49411
2002-01-31,248.49068,123.92791,89017.70000,0.38394,1.35120,278.54280,0.70270,-0.93327,48.27841,0.59245,0.46520,0.51093
2002-02-28,253.15947,161.77760,89219.33000,0.40682,0.41815,281.85776,0.24995,-0.89773,49.13464,0.60710,0.36295,0.26751
2002-03-31,254.75697,214.26266,88808.23400,0.44361,3.04242,280.67197,0.89538,-0.92307,31.13745,0.60567,0.53752,0.44783
2002-04-30,274.23000,262.93850,88690.92000,0.56983,0.33332,284.82568,1.46798,-1.36073,37.88325,0.63925,0.81723,0.51791
2002-05-31,273.90900,323.71866,88472.50000,0.55892,0.81280,287.90735,1.76175,-1.62662,9.68215,0.60381,0.50662,0.35775
2002-06-30,292.39822,353.17764,88310.41000,0.59211,0.00954,293.67868,1.85262,-1.62128,0.50157,0.55585,0.16988,0.15708
2002-07-31,324.78162,336.95206,88514.05500,0.62655,0.00484,297.89108,1.57071,-0.33246,0.00000,0.48352,0.05859,0.07189
2002-08-31,300.04190,311.02710,88501.08600,0.45654,0.00051,296.27950,1.82046,-0.71039,0.00000,0.42774,0.03416,0.04502
2002-09-30,303.02777,243.56483,88381.78000,0.47207,0.00240,294.21564,1.35343,-0.56451,0.00000,0.39239,0.02440,0.00000
2002-10-31,270.21857,193.42953,88444.66400,0.36946,0.00275,287.85095,1.13282,-0.95777,0.00000,0.37361,0.01902,0.01604
2002-11-30,261.09814,137.90018,88993.16000,0.41317,7.38629,283.73540,0.29148,-0.51228,0.00000,0.36439,0.57979,1.06176
2002-12-31,270.32175,105.83746,88891.85000,0.48646,3.47812,278.91003,0.23377,0.35328,2.16547,0.54439,0.28221,0.29939
2003-01-31,261.45575,128.12733,89253.76000,0.46728,0.19250,282.68817,0.08318,-0.63461,40.25460,0.58999,0.44053,0.34320
2003-02-28,258.04280,154.85268,88548.91400,0.44153,2.58375,279.54830,0.38417,-0.57768,13.84497,0.59349,0.60527,0.35239
2003-03-31,256.50015,223.45389,88750.37000,0.50801,2.23884,281.70514,1.13659,-1.51266,20.11270,0.61946,0.86177,0.63553
2003-04-30,277.93430,245.10788,88483.50000,0.55283,3.53593,281.09525,1.66352,-0.64040,10.99969,0.63188,1.12242,0.70696
2003-05-31,287.93094,301.55576,88464.18000,0.58353,2.06067,287.94030,1.38447,-1.31916,12.16245,0.65233,1.10579,1.11434
2003-06-30,298.23804,351.87310,88236.64000,0.66659,0.03995,293.91296,1.63738,-1.68957,3.07351,0.60572,0.36505,0.43180
2003-07-31,331.11940,329.83047,88577.83000,0.66065,0.13619,298.50930,1.49828,-0.89298,0.00000,0.52195,0.10048,0.18958
2003-08-31,325.20117,296.55292,88586.58600,0.67148,0.10597,296.38477,1.51434,-0.51757,0.00000,0.45962,0.05385,0.09691
2003-09-30,309.69687,255.83829,88474.25000,0.57350,0.05881,295.88947,1.24375,-0.64063,0.00000,0.42193,0.03692,0.00948
2003-10-31,282.24040,199.85582,88616.96000,0.40592,0.00631,292.29907,0.95447,-1.00435,0.00000,0.39757,0.02773,0.02031
2003-11-30,262.16202,134.99872,88764.48400,0.42347,0.97225,280.45856,0.65487,-0.47613,0.00113,0.38213,0.02286,0.08932
2003-12-31,272.16565,103.51650,88864.00000,0.43094,4.61479,279.45093,0.41869,-0.08163,0.08387,0.40141,0.03498,0.22954
2004-01-31,250.73190,124.81111,88902.14000,0.40658,1.72038,279.11755,0.50623,-0.67415,36.95041,0.49559,0.04679,0.25041
2004-02-29,264.64370,141.56067,88711.24000,0.43798,4.54382,278.23804,0.53490,-0.09023,36.45198,0.53632,0.14891,0.38690
2004-03-31,266.43970,231.01697,88902.96000,0.56602,0.72378,285.50165,0.46797,-1.12554,72.05992,0.60926,0.50858,0.59960
2004-04-30,269.46620,281.81580,88686.03000,0.54796,0.37302,286.00500,1.52150,-1.82299,17.18612,0.62481,0.69610,0.30876
2004-05-31,274.02230,329.85336,88498.33000,0.54110,0.00363,288.71000,2.20709,-1.65301,1.08104,0.57882,0.22068,0.16656
2004-06-30,292.97412,351.45480,88333.44000,0.56234,0.06638,293.39133,1.88494,-1.57887,0.00000,0.51776,0.07675,0.06213
2004-07-31,315.43573,332.27423,88518.19500,0.56703,0.00301,297.24536,1.65301,-0.38630,0.00000,0.45967,0.04114,0.02706
2004-08-31,310.70570,305.29166,88544.42000,0.53354,0.01957,296.36792,1.54778,-0.70281,0.00000,0.40970,0.02706,0.00706
2004-09-30,287.12796,260.97385,88400.34000,0.39253,0.00483,293.22095,1.44980,-0.73805,0.00000,0.37897,0.02022,0.00312
2004-10-31,285.20618,177.58969,88353.11000,0.51737,2.82610,286.60306,0.87748,-0.36615,0.00000,0.36119,0.02169,0.05110
2004-11-30,249.39514,137.77884,88804.39000,0.41327,0.93055,280.86823,0.26614,-0.88414,7.08845,0.42267,0.01625,0.08697
2004-12-31,256.57004,114.35488,88893.54000,0.39103,3.70852,280.23996,-0.20088,0.27249,4.06675,0.44005,0.02231,0.14165
2005-01-31,271.82462,118.28392,88787.26000,0.48067,6.68893,279.51860,0.24621,0.22333,31.81988,0.50109,0.32774,1.05684
2005-02-28,274.16727,149.19041,88614.31000,0.54483,1.98121,280.36325,0.00602,0.11335,76.88065,0.64633,0.81551,0.48891
2005-03-31,271.92154,207.61696,88752.58600,0.54998,5.16019,281.53230,0.89728,-0.56710,63.14895,0.66207,1.50459,1.06351
2005-04-30,265.44278,264.39014,88668.30000,0.54515,1.25109,282.73807,1.36607,-1.13648,82.04942,0.71301,1.58016,1.05742
2005-05-31,288.94440,306.30990,88474.71000,0.65843,2.41814,287.56030,1.63400,-1.75308,45.92345,0.67938,1.74237,1.70504
2005-06-30,284.83923,351.69200,88236.69000,0.62526,0.00160,290.55520,1.77344,-1.29587,12.00336,0.64391,0.71892,0.95854
2005-07-31,336.68115,334.94855,88487.69500,0.82870,0.05948,298.92212,1.66798,-0.96773,0.07431,0.55505,0.14969,0.24884
2005-08-31,323.23706,301.32850,88490.41400,0.66562,0.00699,297.20248,1.46140,-0.83538,0.00000,0.48007,0.06581,0.07871
2005-09-30,283.35150,252.55496,88514.75000,0.45041,0.26206,291.42502,1.06309,-0.45039,0.00000,0.43760,0.04442,0.03826
2005-10-31,271.63956,195.77834,88511.19000,0.45544,0.23396,287.53055,0.99033,-0.99289,0.00000,0.42121,0.03298,0.05338
2005-11-30,265.42600,131.72950,88832.37500,0.38448,0.42170,284.44617,0.62420,-0.86335,0.00000,0.41223,0.02638,0.07765
2005-12-31,272.51530,106.40813,88981.92000,0.47936,4.60767,281.24420,0.49801,-0.43755,0.01879,0.41275,0.03573,0.26198
2006-01-31,253.66410,124.66283,89020.27000,0.43376,5.15569,279.29147,0.59501,-0.71559,13.90407,0.50222,0.45187,0.84640
2006-02-28,251.38403,159.38410,88927.72000,0.39628,1.98184,281.04614,0.34312,-0.47578,36.59624,0.63037,0.47584,0.34124
2006-03-31,266.75186,190.33310,88405.64000,0.43247,6.05500,277.03320,0.88617,0.11264,32.91505,0.64334,1.11677,1.20034
2006-04-30,285.57028,234.60022,88497.80000,0.58597,5.16633,282.64706,0.72744,0.15664,79.11647,0.71734,3.22681,2.77557
2006-05-31,289.08440,319.49622,88502.19500,0.67920,0.41111,289.55722,1.36872,-1.73186,50.97841,0.73381,1.77508,1.67099
2006-06-30,308.16373,348.34546,88612.15000,0.73311,0.03287,295.01025,1.39580,-1.73597,5.25018,0.64368,0.47913,0.67535
2006-07-31,342.17252,323.20526,88595.75000,0.83480,0.20284,298.68848,1.44177,-1.04383,0.00000,0.54567,0.12428,0.19005
2006-08-31,301.27933,309.09616,88481.25000,0.55863,0.00359,295.45294,1.31759,-0.06352,0.00000,0.47816,0.06561,0.07600
2006-09-30,295.73102,258.52374,88485.80000,0.48604,0.01479,293.67510,1.05978,-0.26253,0.00000,0.43619,0.04470,0.02739
2006-10-31,275.05220,193.69597,88505.63000,0.47656,0.17573,287.38202,0.75777,-0.38252,0.00000,0.41279,0.03408,0.06416
2006-11-30,264.20505,134.74540,88772.69000,0.46466,0.21495,283.49700,1.17132,-1.40856,0.00000,0.40474,0.02735,0.08198
2006-12-31,249.22784,112.87340,89084.44500,0.37149,3.41025,279.81800,0.37784,-0.53485,0.00131,0.40317,0.03118,0.14718
2007-01-31,231.61882,125.16779,88950.80000,0.31741,0.92243,277.63790,0.19231,-0.67560,30.47844,0.46880,0.02435,0.15303
2007-02-28,269.12590,140.74817,88775.40000,0.46889,4.15834,279.99258,0.81183,-0.30253,25.92707,0.49296,0.07572,0.26069
2007-03-31,260.45953,224.39790,88884.41000,0.46590,1.28072,284.30260,0.90346,-1.37295,45.48389,0.56779,0.22935,0.34998
2007-04-30,276.27295,258.72675,88594.12500,0.52807,1.64379,284.80190,1.54716,-1.88164,10.71741,0.59427,0.42304,0.30657
2007-05-31,277.05295,326.56555,88525.55000,0.55058,0.03581,289.60663,1.34868,-1.63209,0.94803,0.58757,0.22456,0.15938
2007-06-30,293.59270,352.87903,88489.37000,0.61031,0.00172,293.64624,1.91501,-1.81591,0.00000,0.51832,0.06837,0.03473
2007-07-31,325.12640,327.03992,88511.93000,0.69882,0.00056,297.12012,1.51529,-1.05184,0.00000,0.45903,0.03298,0.02302
2007-08-31,321.49167,301.96030,88402.23000,0.63932,0.11014,297.04752,1.84331,-0.71685,0.00000,0.41098,0.02133,0.00769
2007-09-30,296.76077,248.97202,88412.36000,0.58803,0.50535,291.54486,1.20521,-0.44997,0.00000,0.38143,0.01726,0.00227
2007-10-31,277.25030,189.00130,88665.76000,0.49185,0.44984,287.19016,1.08460,-0.84633,0.00000,0.37675,0.01294,0.01510
2007-11-30,256.34222,143.80336,88823.62000,0.42660,0.22652,285.03930,0.35834,-0.90796,0.00000,0.37457,0.01058,0.03416
2007-12-31,242.66847,112.13212,88855.59000,0.36642,3.71309,277.47598,0.72231,-0.80830,0.00000,0.36932,0.01526,0.11769
2008-01-31,262.76690,114.11253,88712.58000,0.40767,5.70080,278.09450,0.18698,0.40738,29.02766,0.44695,0.06514,0.44932
2008-02-29,257.99980,151.94429,88801.16400,0.43462,5.81133,279.81686,0.59797,-0.71109,76.53900,0.55831,0.49100,0.78378
2008-03-31,244.00058,230.02150,88927.31000,0.43217,0.38356,281.50610,1.22618,-2.01413,109.45293,0.65384,0.77785,0.59654
2008-04-30,254.11388,280.94675,88709.45000,0.46638,0.00000,284.13680,1.47460,-1.74800,63.25686,0.64361,0.93670,0.45400
2008-05-31,277.12662,319.70020,88381.63000,0.57141,0.65389,287.67468,1.42928,-1.55739,12.89983,0.61406,0.69494,0.48811
2008-06-30,291.33790,355.18490,88529.73400,0.59371,0.00000,293.88538,1.73278,-1.52536,0.16441,0.56307,0.15926,0.21912
2008-07-31,321.02658,332.95093,88415.61000,0.71083,0.03947,297.29640,1.55394,-0.75232,0.00000,0.48701,0.05945,0.03741
2008-08-31,320.43265,302.28183,88315.92000,0.61195,0.00007,297.52737,1.66330,-0.37652,0.00000,0.43251,0.03600,0.00349
2008-09-30,297.67070,258.00200,88464.27000,0.47578,0.02680,294.76633,1.03764,-0.26574,0.00000,0.39681,0.02569,0.00000
2008-10-31,272.98746,191.65088,88773.01000,0.38125,0.13214,289.03372,0.77354,-0.79656,0.00000,0.37692,0.01988,0.01290
2008-11-30,267.13974,135.78467,88854.81000,0.44960,2.65694,284.46066,0.41956,-0.82220,0.00000,0.36744,0.02233,0.06229
2008-12-31,247.92430,113.13268,88671.15000,0.32660,2.85976,278.24582,0.74383,-0.59463,1.12162,0.42730,0.01820,0.10961
2009-01-31,250.96940,124.23052,89243.26000,0.40516,2.20148,281.49860,-0.00029,-0.87920,38.93019,0.46680,0.03196,0.22809
2009-02-28,266.96146,143.59642,88648.77000,0.44146,4.57201,279.22302,0.08508,0.67545,17.26178,0.54230,0.21215,0.38005
2009-03-31,248.79372,225.71411,88683.05500,0.45259,1.52123,281.17944,1.11359,-0.96364,38.94038,0.62070,0.67310,0.40779
2009-04-30,260.03098,272.66248,88613.77000,0.48064,1.06740,283.92676,1.45671,-1.53254,22.76189,0.62499,0.75827,0.44683
2009-05-31,298.44193,315.06700,88589.17000,0.67111,0.94187,291.40277,1.55818,-1.57945,5.61998,0.59774,0.54701,0.50509
2009-06-30,303.40475,331.01430,88251.08000,0.70216,0.55522,290.97660,1.66931,-0.62874,0.00000,0.54023,0.13746,0.13414
2009-07-31,324.54940,332.58673,88586.19500,0.65442,0.00001,298.14288,1.65295,-0.92079,0.00000,0.48676,0.05447,0.04722
2009-08-31,309.25247,301.65875,88542.86000,0.57461,0.00000,295.78320,1.49398,-0.74042,0.00000,0.42925,0.03141,0.00404
2009-09-30,308.12110,256.03150,88538.08600,0.52971,0.01242,295.46170,1.34632,-0.93189,0.00000,0.39632,0.02233,0.00000
2009-10-31,266.55940,193.30414,88424.32000,0.46529,2.68989,286.43945,1.10162,-1.08526,0.00000,0.37525,0.04808,0.09287
2009-11-30,243.69685,141.49303,88646.31000,0.31965,0.33490,283.18997,0.52755,-0.84682,0.00000,0.43655,0.02192,0.05232
2009-12-31,255.66708,109.89861,88623.02000,0.39249,4.82506,278.45773,0.55661,-0.41252,2.42520,0.42984,0.03659,0.20209
2010-01-31,270.44467,116.13969,88539.91400,0.45801,4.56094,279.68802,-0.07085,0.38116,42.84160,0.52709,0.16248,0.32390
2010-02-28,265.06262,147.88974,88488.55000,0.47425,6.05724,279.39734,0.35516,-0.09057,75.68958,0.61302,1.03070,0.85012
2010-03-31,251.95021,220.37106,88692.23000,0.44774,2.25533,280.92750,0.78869,-0.91387,99.63812,0.70109,1.51248,0.95484
2010-04-30,264.38446,256.04690,88398.94500,0.50499,4.61813,281.62120,1.06891,-0.46703,86.29295,0.68569,1.75968,1.02472
2010-05-31,269.40650,318.21765,88482.66400,0.56098,0.33689,284.97775,1.69941,-1.56188,83.05589,0.71626,1.77531,1.06665
2010-06-30,298.85336,349.59988,88418.67000,0.71686,0.01999,292.40680,1.89465,-1.90577,23.86952,0.65118,1.12206,1.02622
2010-07-31,321.66010,336.77625,88387.55000,0.69070,0.00666,297.00385,1.58965,-0.79727,0.00996,0.55703,0.16530,0.25570
2010-08-31,301.19644,310.71580,88333.45000,0.53176,0.00317,295.39914,1.71728,-0.50744,0.00000,0.48238,0.06977,0.09569
2010-09-30,285.89035,263.59818,88391.20000,0.41695,0.00022,293.92440,1.06033,-0.64552,0.00000,0.44005,0.04571,0.03023
2010-10-31,294.73180,180.61150,88679.91400,0.56955,1.26140,288.08390,0.73504,-0.63865,0.00000,0.41482,0.03828,0.05942
2010-11-30,256.00928,134.79137,88820.19500,0.41237,3.42769,281.22525,0.59363,-0.51373,0.41177,0.42984,0.03303,0.13110
2010-12-31,274.77700,102.15290,88596.31000,0.48646,13.60476,279.97882,0.68886,-0.03517,38.43916,0.47734,1.71504,2.26989
2011-01-31,246.11856,121.69807,88942.82000,0.39226,1.88750,279.59430,0.00518,-0.77933,107.00863,0.75107,2.14020,1.13391
2011-02-28,243.14128,155.34431,88725.42000,0.38433,3.32314,278.02997,0.40765,0.01903,103.67857,0.72436,1.33538,0.64504
2011-03-31,271.90295,196.88230,88695.71000,0.50320,6.04886,280.29240,0.71782,-0.22733,139.79780,0.71968,2.35797,1.80618
2011-04-30,265.38116,265.42664,88593.68000,0.56479,0.81947,283.20130,1.68440,-1.86614,157.00589,0.76579,2.41412,1.84219
2011-05-31,271.49588,302.41058,88385.17000,0.53751,1.42226,284.95923,1.75166,-1.42032,83.78714,0.72510,1.98827,1.34247
2011-06-30,294.35980,340.74457,88306.88000,0.69735,0.53076,290.81168,1.57066,-1.34960,35.79639,0.67572,1.33299,1.16064
2011-07-31,315.22568,336.14255,88365.01000,0.76406,0.04982,295.52646,1.35334,-0.85724,2.40949,0.59204,0.34398,0.39339
2011-08-31,305.99786,307.19760,88431.72000,0.56779,0.00037,296.15305,1.60517,-0.92164,0.00000,0.50889,0.09855,0.12522
2011-09-30,306.09192,258.40002,88585.62000,0.55776,0.05193,294.94775,0.84236,-0.58575,0.00000,0.45882,0.05965,0.11027
2011-10-31,281.14110,188.53093,88706.37500,0.52643,1.61578,289.19272,0.63508,-0.68076,0.00000,0.43163,0.07114,0.19797
2011-11-30,253.60577,134.80376,88774.29000,0.41801,1.53895,281.64032,0.34967,-0.42371,0.00000,0.45122,0.04300,0.19051
2011-12-31,225.95703,121.57109,89043.62000,0.31090,0.00000,279.25030,-0.02947,-0.81610,0.57765,0.48087,0.04302,0.14911
2012-01-31,246.03990,126.22065,89142.13000,0.35525,3.77526,281.49698,0.29455,-0.50745,0.23383,0.47310,0.08377,0.29700
2012-02-29,248.59787,154.34500,88757.26000,0.41045,1.26558,279.87967,0.55692,-0.87740,17.92469,0.55647,0.13734,0.26776
2012-03-31,260.69373,209.88615,88627.63000,0.46326,3.44812,280.93375,0.98032,-0.43281,14.81170,0.57353,0.31241,0.47022
2012-04-30,269.76944,253.25519,88519.30500,0.52286,4.24882,284.38974,1.23821,-0.91865,18.46951,0.63223,1.36209,1.13361
2012-05-31,265.37990,332.63626,88411.23400,0.45376,0.00783,289.04514,1.82598,-1.95093,4.98197,0.66659,0.63462,0.50144
2012-06-30,284.10250,356.27850,88283.99000,0.48966,0.00029,292.76450,1.92401,-1.77256,0.00000,0.57316,0.14192,0.10986
2012-07-31,309.91818,339.10477,88478.16000,0.55350,0.00560,296.08948,1.38733,-0.26412,0.00000,0.50113,0.06467,0.05796
2012-08-31,335.94397,294.45917,88460.32000,0.56602,0.00885,298.56580,1.61522,-1.08159,0.00000,0.44346,0.04032,0.05632
2012-09-30,313.00372,251.13304,88672.64000,0.49702,0.00210,295.66446,1.03070,-0.47164,0.00000,0.40605,0.02934,0.00794
2012-10-31,279.18692,189.77051,88643.77000,0.45634,0.49545,289.14640,1.21565,-1.19095,0.00000,0.38508,0.02353,0.02698
2012-11-30,271.84943,125.54195,88841.19000,0.43413,1.24142,284.28165,0.62438,-0.27169,0.00000,0.38475,0.01937,0.05795
2012-12-31,262.10446,104.08858,88535.74000,0.43292,5.66369,278.41570,0.66190,-0.28868,0.42852,0.40676,0.03298,0.24566
2013-01-31,233.17911,123.32288,88934.09000,0.32358,1.56142,278.15490,0.21484,-0.83074,49.76218,0.51980,0.04459,0.24652
2013-02-28,230.84514,164.47891,88780.10000,0.35144,0.95666,278.64987,0.61621,-1.11987,40.99179,0.56320,0.12019,0.24072
2013-03-31,260.93670,219.36394,88789.93000,0.49716,0.67364,283.37018,0.95395,-1.08904,34.78469,0.57642,0.19872,0.22519
2013-04-30,264.89536,277.74597,88584.19500,0.54874,0.26431,286.24905,1.55923,-2.28697,6.24548,0.58000,0.26536,0.17819
2013-05-31,273.89832,320.82278,88460.17000,0.51034,0.32347,288.87955,1.80570,-2.10026,0.24784,0.54138,0.10503,0.07710
2013-06-30,299.21283,349.23230,88369.84000,0.57346,0.00511,294.59183,1.82781,-1.86634,0.00000,0.49464,0.04389,0.00113
2013-07-31,337.76350,312.71090,88518.50000,0.68389,0.14296,298.22340,1.35296,-0.51784,0.00000,0.43921,0.02420,0.00000
2013-08-31,317.01166,296.27545,88524.64000,0.65523,0.07719,295.83774,1.42746,-0.90227,0.00000,0.39644,0.01663,0.00631
2013-09-30,306.24313,246.21509,88378.98400,0.63291,0.00701,293.03714,1.46906,-1.37378,0.00000,0.36801,0.01289,0.00490
2013-10-31,262.54205,196.31390,88609.83000,0.37017,0.45809,287.57465,0.77533,-0.81062,0.00000,0.35122,0.01047,0.00577
2013-11-30,262.63782,135.65465,88662.22000,0.36145,0.65113,283.83505,0.28551,-0.61280,2.24890,0.35173,0.00904,0.03112
2013-12-31,234.73941,117.79128,88997.60000,0.29169,0.41510,280.06485,0.10892,-0.69665,0.33633,0.36364,0.00733,0.04334
2014-01-31,248.16643,127.37072,89076.13000,0.34900,1.15119,283.20554,0.21874,-0.76679,0.27076,0.36964,0.00651,0.04475
2014-02-28,262.82645,150.09543,88616.33000,0.42915,3.53094,282.03705,1.02913,-0.75115,9.83246,0.38189,0.00695,0.09027
2014-03-31,261.28256,212.53890,88650.41000,0.43448,1.41447,283.50420,1.14996,-0.99476,7.89769,0.44023,0.04079,0.12609
2014-04-30,270.70970,262.92157,88540.69500,0.47237,2.14146,285.96857,1.41788,-1.45581,3.55981,0.48253,0.07829,0.15882
2014-05-31,273.71878,315.95400,88516.62500,0.44220,0.35923,289.17938,1.95038,-1.99260,0.18408,0.50425,0.07165,0.08114
2014-06-30,288.98900,353.33360,88283.54000,0.43758,0.00000,294.33322,2.15060,-1.64542,0.00000,0.45640,0.02821,0.00235
2014-07-31,342.65810,308.18295,88652.74000,0.73865,0.00022,298.23868,0.88077,-0.85077,0.00000,0.40561,0.01188,0.00000
2014-08-31,321.73843,294.30966,88553.67000,0.64193,0.02865,296.19904,1.39574,-0.55897,0.00000,0.36469,0.00702,0.00000
