indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1999-08-31,291.02942,295.70500,84359.73000,0.57763,0.30465,290.47263,0.59597,1.20276,0.00000,0.50692,0.39846,0.24737
1999-09-30,282.37550,244.35469,84237.13000,0.46623,0.13051,290.52438,0.00829,-0.32164,0.00000,0.46905,0.20782,0.28003
1999-10-31,258.24792,188.09868,84568.73000,0.34452,1.15364,287.33667,0.30238,0.87554,0.00000,0.44084,0.13452,0.14400
1999-11-30,255.95593,125.64960,84564.63000,0.40425,3.18005,280.81583,0.72350,2.35921,0.75523,0.45269,0.11299,0.29069
1999-12-31,224.63829,105.71969,84740.15000,0.27757,0.49815,276.60470,0.03501,-0.78390,7.54496,0.51422,0.11431,0.18613
2000-01-31,259.95755,95.92258,84494.31000,0.40607,12.65016,275.77097,1.55097,2.34463,8.61824,0.51485,1.25076,1.43369
2000-02-29,272.99290,129.81866,84231.28000,0.43682,13.60929,276.26020,0.59731,4.20693,163.19048,0.67891,5.77727,3.16367
2000-03-31,242.97484,217.25885,84181.16000,0.39354,2.14598,277.90756,0.41925,-0.04476,325.29100,0.69751,3.53752,2.50538
2000-04-30,255.73161,279.50690,84338.74000,0.47294,2.71869,281.74106,0.91450,0.92398,286.61038,0.65847,3.33202,3.60065
2000-05-31,274.25626,316.12830,84212.05500,0.56681,2.88856,284.68620,1.85272,1.09709,192.80340,0.66575,3.62858,4.57964
2000-06-30,288.84924,338.66245,84292.60000,0.64801,0.67384,290.40155,0.65766,-0.05512,88.75646,0.65117,3.14599,2.07362
2000-07-31,279.09958,341.64282,84452.03000,0.51084,0.01534,291.05440,0.97715,1.36662,11.17622,0.57369,1.08433,0.37393
2000-08-31,301.16782,292.06784,84401.84000,0.58877,0.16801,292.64172,0.90709,1.00289,0.00000,0.49989,0.29771,0.10890
2000-09-30,281.94086,233.36932,84231.29000,0.53216,1.05671,288.60550,0.58649,1.09578,0.00000,0.45954,0.17510,0.15695
2000-10-31,263.63504,170.02946,84182.70000,0.43141,3.71586,282.98790,0.42496,0.76295,0.00000,0.45087,0.12689,0.20889
2000-11-30,231.81837,124.72173,84356.26000,0.31227,1.40407,276.32965,0.80115,-0.37047,26.77250,0.50859,0.10599,0.20837
2000-12-31,236.38210,101.64531,84595.86000,0.30999,1.28190,277.93356,0.66801,0.64628,25.57300,0.53424,0.12753,0.18608
2001-01-31,228.45392,118.83553,84339.51600,0.28478,4.68647,274.55624,-0.31686,0.93275,36.25688,0.54695,0.32870,0.35335
2001-02-28,244.74167,151.08202,84024.77000,0.34726,6.62766,274.06720,0.22824,2.31545,110.26781,0.59314,1.01323,0.62123
2001-03-31,252.80226,218.34294,84199.88000,0.45908,2.90271,279.88450,0.50589,-0.26906,203.46977,0.63055,2.19561,1.50314
2001-04-30,250.92487,268.92960,84120.89000,0.41873,4.83082,278.28240,1.75785,0.94881,144.97763,0.66297,2.63760,2.16474
2001-05-31,278.18256,329.27050,84335.47000,0.56458,0.11060,288.44910,0.40459,-0.45124,143.21913,0.67596,3.48320,3.13594
2001-06-30,281.63983,334.66882,84319.16000,0.51440,0.04659,289.93420,1.78093,0.94228,10.09274,0.60929,1.36770,0.46017
2001-07-31,295.20447,333.18405,84350.39000,0.58190,0.18767,291.84427,1.13208,0.78547,0.00000,0.52618,0.30842,0.07857
2001-08-31,301.98910,299.64874,84474.10000,0.55552,0.01826,293.75864,1.00662,1.16455,0.00000,0.47387,0.17040,0.03143
2001-09-30,287.64618,242.04822,84265.72000,0.50695,0.43385,290.58987,0.56060,0.91657,0.00000,0.43294,0.11087,0.05926
2001-10-31,273.73210,177.10011,84422.93000,0.40404,1.20680,286.87216,0.80692,0.25388,0.00000,0.42122,0.08080,0.08514
2001-11-30,259.31680,119.04297,84363.14000,0.43205,6.50394,279.39800,1.01020,2.26709,4.22730,0.43169,0.07808,0.34604
2001-12-31,258.80878,84.48495,84291.87000,0.39336,9.35657,274.58450,1.20576,2.06684,76.13349,0.53090,0.59216,0.89738
2002-01-31,231.63866,111.52935,84462.52000,0.31109,2.34633,274.13016,1.05622,0.92065,203.86607,0.64619,2.06815,0.97506
2002-02-28,241.88724,161.11464,84696.80000,0.35382,2.69766,278.01505,0.54474,1.03249,215.22537,0.63194,1.39375,0.95162
2002-03-31,243.25862,207.36102,84322.84000,0.36028,5.02982,276.82355,1.09930,1.06993,210.26620,0.64609,2.20378,1.61501
2002-04-30,260.87897,263.65360,84231.78000,0.48480,1.78911,280.74450,1.20359,0.31469,247.31596,0.65411,2.31132,3.45830
2002-05-31,260.39220,333.58856,84201.76000,0.52338,1.29257,283.77417,1.23497,0.53827,176.56181,0.65770,2.36407,3.40181
2002-06-30,281.08185,345.78244,84214.74000,0.61597,0.01203,289.85458,1.11278,-0.17943,85.32729,0.63737,2.87712,1.56439
2002-07-31,305.57410,333.23642,84442.83600,0.65184,0.05450,294.09530,0.32404,0.69124,2.10514,0.55733,0.73341,0.24767
2002-08-31,284.40042,304.25113,84401.40000,0.48147,0.00774,292.20798,0.85716,0.08017,0.00000,0.48482,0.23941,0.06093
2002-09-30,277.51334,236.42723,84234.83000,0.38859,0.21332,290.01510,0.76172,0.30170,0.00000,0.44386,0.14560,0.03669
2002-10-31,246.92307,186.96193,84190.98400,0.30230,0.01195,284.00604,0.28126,-0.87681,0.00000,0.42357,0.09900,0.04955
2002-11-30,244.95137,124.53134,84528.69500,0.34711,5.51931,280.19464,0.44992,1.33212,0.00000,0.41093,0.12778,0.49370
2002-12-31,261.91910,85.21532,84235.89000,0.40245,10.35919,274.85562,1.17487,3.96677,40.90152,0.51324,0.47174,0.75213
2003-01-31,255.52724,117.58398,84803.54000,0.41921,1.35002,279.51117,0.33868,1.36501,228.00636,0.61082,1.47523,0.90425
2003-02-28,234.95354,157.49423,84049.20000,0.33994,2.73173,275.65640,0.38851,0.03493,181.51369,0.63205,1.48610,0.95221
2003-03-31,247.59808,215.25175,84268.57000,0.42415,2.59615,278.71380,1.63933,0.46234,199.17890,0.62746,1.56899,1.43430
2003-04-30,267.81183,235.76396,83980.52000,0.44646,8.18495,276.65063,2.03761,2.54626,175.95642,0.63632,2.74298,2.46342
2003-05-31,272.33862,311.15158,84181.87500,0.52000,1.78507,284.38950,1.32506,0.74272,243.96507,0.67766,3.09649,5.06207
2003-06-30,278.60352,347.90930,84124.83600,0.59486,0.00744,290.01633,0.66692,-0.50555,138.28334,0.65707,4.38052,2.87920
2003-07-31,307.17630,331.81155,84509.90000,0.62323,0.25450,294.68106,0.75639,0.28606,8.80382,0.57346,1.14825,0.31322
2003-08-31,300.82690,291.42880,84493.69500,0.62214,0.90410,292.07794,0.56928,1.47127,0.00000,0.49615,0.30035,0.17105
2003-09-30,287.57820,244.07616,84340.58600,0.50057,0.19312,291.45070,0.41137,0.56594,0.00000,0.46305,0.17571,0.07986
2003-10-31,264.02402,186.34157,84373.76600,0.35991,0.07485,287.72894,0.75602,0.52451,0.00000,0.43360,0.11623,0.03571
2003-11-30,249.04771,118.31916,84319.72000,0.35149,3.06285,276.56357,0.99421,1.57107,1.15026,0.41618,0.08644,0.12851
2003-12-31,264.89368,83.34792,84295.83600,0.38938,10.55989,275.65810,1.27044,3.30916,22.22467,0.47074,0.26374,0.73717
2004-01-31,238.09602,115.14751,84396.82000,0.34156,3.15706,275.67530,1.00805,1.24489,172.37685,0.61426,1.45590,0.66460
2004-02-29,251.15063,138.27905,84145.20000,0.36879,7.92908,274.56903,0.65310,1.95157,200.42737,0.62182,1.85160,1.27113
2004-03-31,250.01800,227.90503,84500.80500,0.45107,1.34225,282.41214,0.36183,0.48539,309.11166,0.65761,2.53592,2.57362
2004-04-30,249.70280,292.60428,84260.47000,0.44770,0.52002,282.14206,0.77470,-0.12431,214.57560,0.66429,2.66991,2.83544
2004-05-31,258.45428,342.57540,84217.16400,0.47987,0.84077,284.82590,1.94025,0.37045,128.35808,0.62726,2.69864,2.39734
2004-06-30,276.94000,345.57013,84227.13000,0.51269,0.05754,289.79773,1.14806,-0.33502,30.20670,0.59209,1.49520,0.99156
2004-07-31,299.06134,331.40390,84399.56000,0.57781,0.04742,293.20285,0.88116,0.74272,0.38677,0.51668,0.46081,0.26786
2004-08-31,292.82880,298.38810,84447.45000,0.49265,0.01241,292.78506,0.88407,0.80273,0.00000,0.45753,0.19320,0.08150
2004-09-30,271.23645,243.84807,84225.96000,0.37647,0.15811,289.13800,1.14514,0.27453,0.00000,0.41952,0.12384,0.00000
2004-10-31,268.15698,167.39885,84070.35000,0.44203,6.66872,282.50910,0.68548,0.89450,0.00000,0.40124,0.10248,0.26358
2004-11-30,240.43233,120.16344,84433.01000,0.36381,2.52243,277.05057,-0.49967,-0.39329,66.85091,0.51577,0.15901,0.37731
2004-12-31,237.85959,99.06747,84322.16400,0.32812,6.99434,276.50060,0.20587,2.58532,77.15093,0.55950,0.32646,0.64770
2005-01-31,249.44183,110.84068,84224.71000,0.37301,9.31992,275.65960,0.63215,2.55625,198.55830,0.61531,3.34287,2.29387
2005-02-28,253.81886,153.57344,84100.56000,0.42993,5.34550,276.75522,-0.35255,1.71114,326.92465,0.65259,2.94692,1.92545
2005-03-31,254.92880,200.01532,84256.69500,0.41865,7.65244,278.30624,1.16275,1.33953,357.61533,0.65608,3.82680,3.04787
2005-04-30,248.71187,270.00450,84179.77000,0.43799,2.38636,278.91540,1.57861,1.10112,410.21880,0.67625,3.21774,3.42442
2005-05-31,280.55124,291.84238,84188.59000,0.58202,4.86615,283.71167,1.57549,1.01137,349.54318,0.65996,5.36679,8.35984
2005-06-30,274.70792,332.05550,84037.64000,0.60469,0.85949,286.24600,1.49450,1.08774,223.15103,0.67873,4.32460,4.72906
2005-07-31,311.66858,332.25812,84431.30000,0.75477,0.00485,294.83420,0.80990,0.43766,100.95713,0.61679,3.25890,1.58028
2005-08-31,308.48404,294.96387,84452.18000,0.68851,0.09058,294.01608,0.69111,0.46464,6.14587,0.53592,0.93726,0.23762
2005-09-30,271.39206,243.97786,84327.50000,0.45844,0.49243,287.79016,0.61260,0.90810,0.00000,0.47925,0.28117,0.10398
2005-10-31,262.10452,180.73270,84316.16400,0.42853,0.84881,284.70096,0.81895,0.67427,0.00000,0.46444,0.16879,0.19599
2005-11-30,257.57230,118.62811,84541.99000,0.39888,2.40535,280.97086,1.12315,1.02333,0.10350,0.46569,0.11765,0.17940
2005-12-31,262.83298,86.72226,84418.01000,0.43611,15.64228,277.25345,1.61555,3.12200,18.68062,0.49840,1.29289,3.29447
2006-01-31,250.89447,103.58742,84475.96000,0.38584,6.33186,275.50424,1.52619,1.94037,129.35333,0.73723,6.50628,3.12716
2006-02-28,236.29298,158.65830,84408.43000,0.33168,4.82752,277.03204,0.59210,1.65289,213.88902,0.67673,2.04307,2.39465
2006-03-31,261.73440,182.47478,83889.97000,0.38535,9.63492,273.70040,1.46825,3.47143,232.61210,0.69652,4.75162,3.59485
2006-04-30,278.98367,235.36354,84057.93000,0.51293,9.46216,279.26820,0.64853,2.56743,339.20566,0.70314,7.48422,7.61517
2006-05-31,271.48920,324.15616,84270.08000,0.58388,1.58332,285.80902,0.83729,0.65219,338.12262,0.69828,5.39076,8.43221
2006-06-30,290.20975,337.89720,84420.69000,0.67575,0.04644,290.68005,0.71107,0.27944,177.34830,0.65314,4.03112,4.49021
2006-07-31,318.12060,326.74582,84507.73400,0.78632,0.06908,294.97720,0.64299,1.03887,39.75545,0.58687,2.20427,1.21101
2006-08-31,290.16998,301.81260,84387.61000,0.57765,0.06573,292.46112,0.61034,1.20770,0.00000,0.50700,0.43291,0.35526
2006-09-30,277.92990,245.17420,84347.83600,0.44938,0.00820,290.00107,0.22178,0.69677,0.00000,0.46161,0.21213,0.25502
2006-10-31,255.24014,179.78227,84255.64000,0.41339,0.95130,283.67334,0.03934,0.14558,0.00000,0.43666,0.13828,0.25550
2006-11-30,254.88050,117.14208,84448.06000,0.43738,2.86513,279.11105,2.01326,1.45311,0.00000,0.44181,0.10168,0.21117
2006-12-31,241.98410,93.23782,84618.38000,0.32841,4.50837,276.09778,0.71803,1.51071,14.52742,0.49416,0.10919,0.45959
2007-01-31,216.92323,123.78185,84530.15000,0.27339,1.40749,274.35757,-0.52026,-0.43757,52.95132,0.57730,0.35054,0.42856
2007-02-28,254.73546,141.77060,84332.32000,0.40006,10.08583,276.31750,1.33259,2.07913,53.74037,0.59434,1.44455,1.35365
2007-03-31,245.70427,222.90633,84543.17000,0.38453,1.17245,280.44928,0.61249,0.11260,188.31990,0.66345,2.58148,1.75761
2007-04-30,262.26144,270.63998,84274.50000,0.45063,2.30811,281.17140,1.39224,0.21144,98.15703,0.66590,1.80583,2.00724
2007-05-31,260.69733,338.26150,84289.29000,0.49705,1.06571,285.90230,0.56898,-0.00196,61.43124,0.65681,1.94573,1.95142
2007-06-30,279.44770,341.55722,84344.16400,0.56874,0.08555,290.03503,1.27083,0.68634,5.03053,0.59935,0.91003,0.51835
2007-07-31,307.47020,327.30032,84474.94500,0.67606,0.08266,294.08444,0.63764,1.15879,0.00000,0.52225,0.25611,0.07283
2007-08-31,304.39563,298.38614,84390.19500,0.61504,0.18385,294.04456,1.12612,1.36453,0.00000,0.46832,0.14676,0.03537
2007-09-30,275.32020,239.67024,84256.55000,0.49791,0.38885,288.05978,0.54145,1.19843,0.00000,0.43159,0.09734,0.02284
2007-10-31,266.31348,171.21223,84394.09000,0.44317,1.04248,283.68940,1.04562,1.59639,0.00000,0.42055,0.07163,0.13512
2007-11-30,240.18079,133.26560,84550.83000,0.34111,0.79279,281.59393,0.34450,0.22187,0.00000,0.42832,0.05592,0.04837
2007-12-31,235.51361,95.74021,84428.31000,0.32771,4.84630,273.91443,1.22654,0.55555,0.00000,0.43593,0.05001,0.22123
2008-01-31,250.29716,104.39284,84149.79000,0.33410,9.79390,273.69226,1.03597,3.32922,77.00610,0.49761,0.72240,0.73201
2008-02-29,240.26360,160.19080,84375.50000,0.34759,6.67518,276.04350,0.66252,0.82251,250.24974,0.58205,1.67764,0.87781
2008-03-31,235.28737,224.96956,84520.47000,0.36093,0.70308,278.09283,1.62951,-0.03455,343.80945,0.60623,1.64758,1.13999
2008-04-30,240.24265,288.26044,84270.06000,0.39021,0.35954,279.95093,2.05823,0.63277,261.73514,0.62297,2.03545,2.11263
2008-05-31,266.64362,325.01320,84085.73000,0.47771,1.46616,284.67380,0.57575,-0.92722,141.31685,0.63437,2.97970,3.01324
2008-06-30,273.46756,350.52557,84347.44000,0.48715,0.00661,290.25043,1.12438,-0.11841,40.56848,0.60826,1.59960,1.37045
2008-07-31,294.47920,339.83200,84359.45000,0.52451,0.11195,294.22830,0.79544,0.41418,0.13054,0.52932,0.47285,0.20295
2008-08-31,301.08450,297.22122,84277.53000,0.51345,0.00384,294.53247,0.99416,0.99022,0.00000,0.46524,0.19141,0.06463
2008-09-30,276.55667,246.29358,84339.75000,0.37448,0.00049,291.02560,0.16414,1.12446,0.00000,0.42308,0.12211,0.04583
2008-10-31,259.39758,174.05779,84558.83600,0.36438,1.30919,285.40137,0.39254,0.56889,0.00000,0.39978,0.08782,0.03847
2008-11-30,253.60730,123.75621,84609.06000,0.43201,3.72891,281.14620,0.22590,0.59635,0.80285,0.41088,0.09297,0.38432
2008-12-31,238.91475,97.30451,84282.26600,0.29334,5.35589,275.23540,1.69307,1.16970,5.04429,0.49772,0.12058,0.24012
2009-01-31,231.90747,117.63708,84807.39000,0.31692,4.33479,277.16125,-0.39061,-0.21987,116.11611,0.53734,0.31880,0.83071
2009-02-28,252.50075,152.40602,84191.98400,0.38342,7.70671,275.81085,0.51871,3.71237,114.76638,0.64012,1.72832,1.26444
2009-03-31,236.63577,220.72206,84286.83000,0.37211,6.07899,277.27078,1.38309,1.11666,200.06882,0.68461,4.28740,2.63953
2009-04-30,242.90114,284.18314,84259.07000,0.40566,1.82183,280.07684,1.34762,0.03346,227.99057,0.66586,2.20681,3.00561
2009-05-31,281.93710,319.60910,84338.94000,0.58547,3.52390,287.25570,1.31214,0.58962,178.60559,0.64736,4.63922,5.18930
2009-06-30,287.07544,322.17853,84051.69000,0.62269,0.46425,287.78780,0.80072,0.13196,51.81661,0.63358,2.60430,1.55711
2009-07-31,297.47714,337.13763,84525.29000,0.53734,0.07604,294.49010,0.90831,0.90888,2.84973,0.55681,0.66109,0.40406
2009-08-31,295.41290,296.52158,84480.69500,0.55229,0.15665,292.88104,0.77110,0.84567,0.00000,0.48621,0.24018,0.11144
2009-09-30,289.36145,240.09150,84441.17000,0.46620,0.04679,292.19626,0.61876,0.72678,0.00000,0.44718,0.14628,0.05997
2009-10-31,256.98203,177.07320,84178.41400,0.43486,3.79326,283.07114,0.90586,-0.12933,0.00000,0.41987,0.16136,0.32695
2009-11-30,236.65746,132.05420,84430.34000,0.34582,1.31291,279.73145,0.42829,0.91997,0.09718,0.50600,0.11650,0.14456
2009-12-31,244.53833,95.09890,84201.10000,0.33322,5.76312,274.83730,1.01682,1.78010,16.06653,0.50834,0.13294,0.32123
2010-01-31,264.10583,106.52618,84102.27000,0.42093,7.16419,276.50360,0.34562,3.17243,101.36964,0.58408,1.14038,0.85388
2010-02-28,252.15955,154.68303,84123.02000,0.42047,5.86249,276.55493,0.64911,1.57583,186.09392,0.65753,2.14096,1.13479
2010-03-31,243.56367,211.01468,84318.51600,0.37420,4.21774,277.43167,1.04768,1.38883,229.27405,0.68472,3.02921,1.54634
2010-04-30,250.59561,258.04865,84027.72000,0.41671,6.24268,277.68277,1.12813,1.82901,245.90903,0.66442,2.89886,2.83023
2010-05-31,257.71387,316.19345,84249.82000,0.47790,2.97606,280.66920,1.42184,0.52537,265.17062,0.68765,2.97354,4.08584
2010-06-30,285.65714,332.22772,84330.30500,0.66177,0.06098,288.62964,1.17363,0.33781,202.61390,0.67616,4.28305,5.05566
2010-07-31,297.17680,339.79123,84366.78000,0.64470,0.04672,293.79060,0.45579,0.25103,43.35142,0.61282,2.39013,1.09477
2010-08-31,281.32138,302.02155,84257.80500,0.49603,0.00656,291.55133,0.84779,1.14407,0.00000,0.52042,0.44670,0.14057
2010-09-30,270.25055,248.32793,84302.37000,0.40262,0.00111,290.26672,0.40698,1.07368,0.00000,0.47278,0.21415,0.09306
2010-10-31,280.06638,164.40067,84440.16400,0.51411,6.47703,284.47562,0.43904,1.21941,0.00000,0.44585,0.27114,0.72149
2010-11-30,244.37067,122.42741,84443.14000,0.38222,7.00899,277.49106,1.02808,1.36112,1.04989,0.59564,0.71707,0.68494
2010-12-31,264.90042,89.83418,84187.55000,0.44127,13.06604,276.38440,1.64945,3.42163,126.05978,0.62952,5.91478,3.33200
2011-01-31,233.24078,121.96681,84611.29000,0.32920,2.26780,276.83386,0.08470,-0.36646,223.71478,0.70632,3.04117,1.82092
2011-02-28,225.96200,160.09317,84263.68000,0.30955,7.07094,274.25317,0.51433,1.57679,230.50508,0.66430,1.90145,1.69562
2011-03-31,266.15094,188.53168,84257.54000,0.44439,13.57352,276.44800,1.72167,3.54635,359.26138,0.65589,6.68189,4.78345
2011-04-30,256.46948,261.55273,84314.48400,0.47475,2.04825,279.16776,2.04138,0.60528,465.04750,0.70289,4.65712,5.19378
2011-05-31,259.02370,311.01416,84121.58000,0.47740,2.88289,281.09427,1.81285,1.18554,365.59335,0.67687,3.49823,5.71014
2011-06-30,282.21640,321.47064,84106.46000,0.64952,2.76838,286.80267,0.99210,0.71542,287.72678,0.66563,4.19038,7.27380
2011-07-31,293.80643,337.59814,84295.00000,0.72414,0.11528,292.09018,0.50631,1.12520,151.78056,0.66247,4.40465,3.39419
2011-08-31,289.36462,303.69980,84409.58000,0.58539,0.00011,293.05040,0.69500,1.21529,29.66570,0.57418,1.78801,0.64960
2011-09-30,293.18774,241.68123,84499.87500,0.57409,0.67580,291.85797,-0.11601,0.27713,0.10221,0.50537,0.47241,0.32038
2011-10-31,267.04690,174.28893,84480.85000,0.50074,2.46770,285.40130,0.65514,1.10391,0.00000,0.47967,0.26942,0.59154
2011-11-30,239.36375,124.50333,84420.23000,0.36415,1.35442,278.40564,1.02775,1.74217,0.00000,0.51486,0.21371,0.21013
2011-12-31,211.55203,110.41935,84643.16400,0.24930,0.00987,275.96298,-1.20450,-0.74699,3.35587,0.52996,0.19534,0.19270
2012-01-31,234.91810,118.60480,84741.46000,0.31713,5.14249,278.20142,0.91504,1.53409,1.73109,0.51952,0.25904,0.58418
2012-02-29,233.39821,161.72234,84350.78000,0.33249,1.99323,276.23846,0.73329,0.04597,43.27455,0.61443,0.50000,0.45438
2012-03-31,259.24747,188.67525,84169.34000,0.42158,7.02515,277.17050,1.58176,3.26456,53.80448,0.61892,1.85134,1.39329
2012-04-30,255.97557,274.78027,84256.51000,0.48012,4.37847,280.54562,1.41689,1.36569,79.11742,0.69593,3.56132,3.27669
2012-05-31,252.59116,343.93393,84261.82000,0.43938,0.28431,285.53647,1.26308,-0.13974,44.35212,0.69105,2.39424,2.12817
2012-06-30,272.67682,346.01068,84191.87500,0.52332,0.72308,289.04260,1.39324,0.75886,0.18959,0.59251,0.59656,0.66732
2012-07-31,296.35867,338.31213,84427.27000,0.60128,0.00343,293.27240,0.64306,1.49235,0.00000,0.52815,0.24071,0.23952
2012-08-31,311.35733,290.28445,84441.98400,0.52155,0.18397,295.27264,0.91013,0.85581,0.00000,0.47066,0.13896,0.15772
2012-09-30,288.62274,240.53677,84572.74000,0.43042,0.06054,292.30300,0.09012,0.87706,0.00000,0.43139,0.09230,0.05252
2012-10-31,266.93362,172.33150,84444.49000,0.40584,1.43247,285.69110,1.01304,0.48771,0.00000,0.40708,0.06838,0.12141
2012-11-30,260.26468,112.23170,84481.23400,0.41025,6.77061,280.20280,0.90864,3.02552,2.81201,0.42899,0.05806,0.37083
2012-12-31,253.30563,90.03747,84127.95000,0.38236,10.23075,274.38464,1.52932,2.52390,43.28539,0.53442,2.08274,1.85774
2013-01-31,222.57848,122.22907,84599.36000,0.29892,1.05633,275.28268,-0.23054,-0.09239,169.87270,0.65750,1.41442,0.70309
2013-02-28,215.37770,175.36682,84474.47000,0.29017,0.74564,275.64500,0.46694,-0.65273,150.92696,0.64922,1.19434,0.74124
2013-03-31,253.10340,213.76556,84489.42000,0.43933,2.91286,280.24140,0.96828,0.89096,139.27188,0.62849,1.15584,1.35537
2013-04-30,251.61560,290.62973,84325.30000,0.47428,1.32813,282.35342,1.10532,-1.28025,124.93992,0.64311,1.48909,2.13667
2013-05-31,263.58734,325.25880,84289.16400,0.48597,1.21416,285.33603,1.36454,-0.26496,86.51555,0.62214,1.72632,1.74308
2013-06-30,287.53226,330.56894,84295.41400,0.59516,0.97493,290.75644,1.02626,0.22038,25.87249,0.58700,1.21695,0.59109
2013-07-31,313.84740,329.99945,84462.66000,0.67013,0.14872,295.06064,0.63962,0.73334,0.00000,0.53571,0.35270,0.16114
2013-08-31,299.04950,296.18167,84448.01000,0.60435,0.01838,292.51670,0.79228,1.17296,0.00000,0.46723,0.17169,0.15778
2013-09-30,284.58044,237.93146,84225.23400,0.54729,0.56770,289.12296,1.56910,0.94498,0.00000,0.42970,0.11252,0.06088
2013-10-31,242.79236,185.88005,84360.09000,0.29734,0.56430,283.88330,0.40604,0.05282,0.00000,0.42077,0.08033,0.11706
2013-11-30,246.44778,127.35828,84415.76000,0.34005,1.13642,280.59003,-0.14176,0.72469,5.20757,0.41304,0.06175,0.08049
2013-12-31,222.84047,109.09374,84631.12500,0.25029,1.21069,276.72952,-0.02051,0.04513,5.20218,0.43439,0.04995,0.09511
2014-01-31,238.40608,121.35906,84806.26600,0.32092,1.80615,280.13766,0.06307,0.03383,16.43305,0.44903,0.04653,0.11649
2014-02-28,254.29445,154.55386,84286.24000,0.39256,8.57597,277.92000,1.79021,1.99740,25.07957,0.48174,0.28773,0.61996
2014-03-31,248.72089,215.93066,84386.76000,0.40170,4.19902,279.64432,0.82032,1.47625,76.37179,0.62248,1.48986,0.96714
2014-04-30,253.92630,281.96234,84293.50000,0.43425,2.56199,281.74347,1.13030,0.40224,88.42882,0.64849,1.57254,1.78314
2014-05-31,260.40543,330.10986,84363.50000,0.44622,0.87879,285.68784,1.53077,-0.09016,52.85628,0.65084,1.34010,1.42899
2014-06-30,272.97253,348.98947,84218.94500,0.46961,0.02356,290.49783,1.51099,0.27187,11.25888,0.59127,0.84382,0.33410
2014-07-31,325.67996,298.86465,84622.71000,0.69500,0.66004,294.95505,0.16166,0.26067,0.00000,0.51719,0.23794,0.16169
2014-08-31,307.09160,282.15805,84495.94500,0.65485,0.20265,292.76904,0.77607,0.84449,0.00000,0.47372,0.13770,0.09864
2014-09-30,292.51218,235.28006,84301.45000,0.56171,0.95422,290.76254,0.79358,1.03825,0.00000,0.43598,0.09314,0.06118
2014-10-31,264.68620,181.01727,84421.63000,0.41726,0.33663,286.92865,0.74107,1.23700,0.00585,0.43461,0.06893,0.09784
2014-11-30,249.87457,122.11839,84517.37500,0.35236,3.24783,280.56192,1.23879,1.29985,0.00000,0.41832,0.05597,0.14173
2014-12-31,260.21365,89.76421,84319.39000,0.45715,6.37777,276.68405,0.60747,2.05915,9.52454,0.47867,0.22068,0.54816
2015-01-31,242.98195,119.65171,84713.83000,0.37413,0.10799,279.33337,-0.42831,-0.00675,51.47441,0.60828,0.47984,0.20419
2015-02-28,247.59348,157.49261,84451.08600,0.39023,5.80707,280.64352,0.53581,1.25798,37.09356,0.59348,1.86517,1.58442
2015-03-31,247.91066,217.91306,84578.36000,0.41152,0.59155,282.02768,0.25238,0.82661,51.90265,0.64371,0.95573,0.57542
2015-04-30,243.32408,287.68765,84186.82000,0.41878,2.78161,281.12943,0.95925,0.06833,32.56860,0.60960,0.66011,0.61236
2015-05-31,270.58334,317.38130,84051.15000,0.53591,1.86021,283.83176,1.19813,0.11352,27.66706,0.62033,0.75648,0.91776
2015-06-30,290.59810,336.83660,84310.45000,0.56693,0.49838,291.86206,0.54948,0.28807,15.40670,0.59116,0.80504,0.46857
2015-07-31,305.02777,321.69754,84423.04000,0.66165,0.59054,292.35820,0.45111,0.20937,0.00000,0.52028,0.25988,0.12242
2015-08-31,296.04640,294.58740,84509.41000,0.49230,0.06731,293.38574,0.96755,1.33353,0.00000,0.47364,0.14273,0.02939
2015-09-30,288.06360,233.77450,84324.68000,0.42111,0.15361,291.14728,1.03294,1.62060,0.00000,0.43164,0.09408,0.00000
2015-10-31,276.39206,174.88692,84379.16400,0.48239,1.91222,286.76352,-0.00453,-0.06324,0.00000,0.41068,0.07227,0.12082
2015-11-30,237.00316,125.31031,84328.59000,0.34258,4.74142,276.74770,0.84424,0.41701,0.00000,0.43734,0.07380,0.22000
2015-12-31,244.65285,89.69250,84258.24000,0.35033,8.36003,273.99286,2.11414,1.48631,28.22146,0.52893,0.67192,0.79078
2016-01-31,260.49863,99.89068,84302.87000,0.40807,8.67391,275.42712,1.19261,3.23583,135.10213,0.63949,3.01667,1.36798
2016-02-29,238.27994,165.77515,84786.85000,0.35132,1.62235,279.88050,0.40493,1.10158,205.09732,0.70399,2.94190,1.50539
2016-03-31,263.06085,200.49721,84270.76000,0.47227,8.81035,279.00223,1.77837,2.01425,187.56912,0.65827,5.28752,3.91807
2016-04-30,258.86860,283.21893,84347.87500,0.50866,2.48249,282.00735,0.46465,0.05199,217.26042,0.67601,2.62970,3.58340
2016-05-31,269.87698,325.03674,84274.47000,0.58461,0.89254,284.32190,0.29308,0.06229,161.85172,0.66151,2.53159,3.20588
2016-06-30,285.62460,340.07600,84533.80500,0.60976,0.06064,291.33826,1.10905,1.25245,79.81377,0.61704,2.37538,1.92851
2016-07-31,291.08807,340.10160,84551.38000,0.58995,0.00102,294.03450,1.26724,1.09375,4.99535,0.54567,0.84595,0.36835
