indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2016-05-31,233.29889,307.48130,75489.30500,0.47016,1.46915,279.35034,0.55960,0.35604,128.98180,0.47196,2.18930,0.50717
2016-06-30,250.41249,325.93048,75785.98000,0.44928,0.29109,286.96057,1.66053,2.48944,56.09576,0.47585,2.59814,0.92869
2016-07-31,256.63358,325.47787,75934.30500,0.43961,0.08569,290.12198,1.81694,2.07434,0.37689,0.41858,0.70291,0.21199
2016-08-31,258.65970,290.88895,75899.58000,0.42714,0.00803,289.76422,0.64158,0.70976,0.00000,0.36702,0.30072,0.02602
2016-09-30,239.63991,240.59444,75706.06000,0.36967,0.10584,284.60140,0.92951,0.78113,0.00000,0.33804,0.18323,0.09741
2016-10-31,233.63847,169.03795,75394.98000,0.36905,3.44534,279.58340,2.78998,4.02448,0.00000,0.32672,0.14277,0.20811
2016-11-30,210.70840,128.03056,75438.01600,0.28238,0.78477,275.97424,2.24353,2.75353,6.39181,0.40897,0.42366,0.30087
2016-12-31,205.07158,104.02911,75226.51000,0.26966,3.43685,271.20920,3.35293,1.34313,22.55466,0.39196,0.51732,0.31070
2017-01-31,207.50084,111.23254,74792.01000,0.24461,12.98218,268.22403,3.54650,3.12720,72.07375,0.42602,1.02602,0.75674
2017-02-28,221.86865,147.94206,74940.89000,0.32323,9.15936,271.00577,3.54777,4.38152,407.57196,0.45573,2.66604,1.08334
2017-03-31,209.62836,215.97034,75604.91000,0.30418,2.41381,274.77014,2.48802,1.92759,526.12010,0.50629,2.19322,0.81428
2017-04-30,220.91959,264.81760,75376.29000,0.35286,3.10313,275.50998,2.79744,1.74955,497.69350,0.52053,3.28384,1.10324
2017-05-31,230.10002,310.29642,75406.48000,0.42531,0.70735,280.69574,0.46604,0.48694,447.37280,0.52582,4.96054,2.08369
2017-06-30,249.42966,323.57355,75583.33600,0.49810,0.13554,286.02115,1.06992,1.52053,266.91672,0.52252,6.60946,3.43123
2017-07-31,270.77610,318.45920,75965.51600,0.53699,0.00648,290.57025,0.13834,2.01015,71.55076,0.47167,3.22752,2.38496
2017-08-31,281.47433,272.12842,75862.41000,0.60643,0.61974,289.31708,-0.50278,0.88196,2.26304,0.40103,0.74629,0.97338
2017-09-30,248.41553,232.16777,75590.26000,0.46520,0.79307,283.58276,-0.46868,1.09093,0.00000,0.36979,0.30929,0.56859
2017-10-31,208.25770,185.48341,75619.97000,0.25417,0.12880,280.04907,0.96794,0.43639,0.02987,0.36872,0.22889,0.36679
2017-11-30,219.73546,126.70067,75378.38000,0.33498,3.52557,277.08010,3.44490,3.67374,0.00000,0.35759,0.22470,0.42794
2017-12-31,193.84155,107.84498,75793.12000,0.19536,0.19594,274.49487,0.67839,0.24993,32.41539,0.41644,0.36965,0.26194
2018-01-31,222.39403,109.79108,75541.80500,0.31623,1.37902,274.21783,2.38570,1.65852,27.80202,0.40725,0.36009,0.29722
2018-02-28,193.80264,156.55865,75254.03000,0.22644,0.62072,270.49810,1.87248,-0.92093,49.43057,0.41061,0.38068,0.25643
2018-03-31,211.14114,204.18022,75013.20000,0.29497,6.38576,271.10965,2.39884,3.00837,55.25973,0.40612,0.56398,0.44233
2018-04-30,220.96442,263.45260,75407.83000,0.33280,1.49241,277.23483,2.35708,1.77607,152.24522,0.47333,2.14763,0.57784
2018-05-31,241.92590,301.73218,75298.75000,0.44738,1.07958,280.79193,0.48452,0.18730,84.87743,0.48324,2.37916,0.79039
2018-06-30,239.59724,334.13320,75502.36000,0.38586,0.00478,286.39260,1.66372,1.43441,17.89495,0.46447,1.51469,0.75680
2018-07-31,286.17215,314.79900,76045.11000,0.60223,0.84495,291.52722,0.51912,1.12466,0.00127,0.39980,0.48068,0.24625
2018-08-31,261.07965,287.45810,75862.12500,0.41862,0.09381,289.82700,1.19529,1.58184,0.00000,0.37006,0.25900,0.12541
2018-09-30,235.50970,243.39581,75628.03000,0.28582,0.00284,286.03490,1.34769,2.07966,0.00000,0.34013,0.16758,0.07819
2018-10-31,220.55272,179.59024,75462.57000,0.32270,0.43372,278.84164,0.08249,-0.03103,0.00000,0.32537,0.12233,0.12208
2018-11-30,211.07298,129.18910,75428.19500,0.23498,2.79338,276.01190,1.78640,0.28279,0.00000,0.32808,0.09979,0.20059
2018-12-31,206.36050,102.77987,75321.29000,0.25929,1.09725,271.00060,2.00067,0.68796,60.25458,0.34609,0.09926,0.19736
2019-01-31,213.46090,112.30892,75250.13000,0.28456,4.31906,271.56924,1.33685,2.16314,71.26798,0.36304,0.14869,0.25674
2019-02-28,208.66803,142.82541,74455.87000,0.25673,8.99750,266.89017,3.98367,3.58730,179.17676,0.38047,0.33279,0.39131
2019-03-31,210.94720,209.57285,75155.17000,0.30296,2.99089,271.78350,1.34215,2.48903,373.05830,0.42141,1.15023,0.45692
2019-04-30,222.45226,264.88550,75386.91400,0.37137,0.44256,277.54263,2.32337,0.32887,396.24075,0.43938,2.19237,0.62285
2019-05-31,236.20534,295.65400,75137.71000,0.41863,1.35482,278.03702,1.08398,0.15711,248.38399,0.49458,3.52973,0.82025
2019-06-30,246.49501,325.87200,75587.80000,0.46898,0.17781,284.75050,0.61842,0.74309,138.67953,0.49389,3.90373,1.93161
2019-07-31,261.12918,319.44537,75832.87000,0.49952,0.54427,288.83075,0.82571,1.91518,21.47733,0.45067,1.68380,1.17936
2019-08-31,261.08624,290.10287,75870.52000,0.47428,0.04948,289.83667,0.12323,1.71688,0.00282,0.39855,0.47641,0.34580
2019-09-30,238.09607,241.49422,75567.02000,0.41569,0.33854,283.80145,1.68697,1.94921,0.00000,0.35861,0.24934,0.24194
2019-10-31,199.54901,186.57875,75459.87500,0.18475,0.00000,277.98477,1.05937,0.04824,1.25746,0.34780,0.16960,0.25115
2019-11-30,208.83015,128.09820,75293.27000,0.22010,1.06743,275.64430,0.57993,0.38205,0.00000,0.33866,0.12910,0.25604
2019-12-31,216.82364,102.27766,75092.73400,0.29827,2.73209,270.58096,1.67736,2.30777,31.77526,0.33464,0.11009,0.28489
2020-01-31,212.11223,114.01414,75505.09000,0.29844,0.64983,272.07498,3.45562,0.41008,89.15768,0.35532,0.12451,0.22603
2020-02-29,192.71101,168.60210,75685.57000,0.23612,0.00167,272.52298,0.74944,-1.34187,90.92493,0.36627,0.16137,0.19515
2020-03-31,212.27200,208.90187,75098.34000,0.32180,1.79540,271.04300,0.83448,2.18856,53.55928,0.39056,0.29351,0.16247
2020-04-30,225.15590,272.97076,75490.76600,0.38576,2.26081,276.82074,1.19498,-0.05459,68.07072,0.40755,0.62950,0.21791
2020-05-31,229.51373,304.68323,75475.76600,0.36777,0.52906,281.34260,1.81483,1.88557,55.48882,0.43978,1.52683,0.25525
2020-06-30,243.10611,327.03732,75546.08600,0.42157,0.28825,284.85275,1.35452,1.36772,3.75291,0.42659,0.87840,0.15762
2020-07-31,254.64844,327.18930,75815.15000,0.42758,0.24329,289.97778,0.24454,1.42813,0.00000,0.38155,0.35732,0.05298
2020-08-31,267.00943,286.48297,75817.54000,0.46256,0.24641,290.12653,0.05830,1.32353,0.00000,0.34657,0.20363,0.05345
2020-09-30,242.58945,242.78427,75869.67000,0.34517,0.13271,287.13560,-0.11098,1.32045,0.00000,0.32458,0.13589,0.06241
