indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2008-03-31,240.09320,207.97520,85107.56000,0.37643,1.10736,277.35062,1.17366,0.42327,201.56815,0.61387,1.92457,1.53263
2008-04-30,243.31520,276.48300,84872.69000,0.40398,0.47242,279.34550,1.76585,0.87323,83.47648,0.65718,1.52149,1.55837
2008-05-31,272.39930,317.55927,84774.55000,0.54754,0.74142,284.75010,0.22942,-1.05178,14.80040,0.63842,1.01175,1.76034
2008-06-30,274.62506,345.74300,85002.01000,0.53706,0.00209,289.46340,0.73829,-0.44607,1.09505,0.58196,0.49705,0.63003
2008-07-31,292.20993,352.09410,84934.37000,0.54673,0.00154,293.75073,0.92809,0.65833,0.00000,0.50986,0.27897,0.37275
2008-08-31,298.48254,306.70390,84815.69000,0.47024,0.00808,293.98600,0.93460,0.77664,0.00000,0.44311,0.18600,0.27677
2008-09-30,275.19600,247.49263,84941.01000,0.32457,0.01226,290.78748,-0.77826,0.26868,0.00000,0.39474,0.13851,0.22644
2008-10-31,262.10160,172.83467,85176.80500,0.36275,1.92825,284.51680,-0.39779,0.05065,0.00000,0.36582,0.11559,0.27142
2008-11-30,260.08295,115.74559,85204.47000,0.45126,3.64046,280.51398,-0.20203,0.32081,0.01450,0.38929,0.21030,0.55375
2008-12-31,240.73964,91.54980,84801.30500,0.31024,3.96022,273.81506,1.09659,1.32194,0.10892,0.47588,0.17075,0.47642
2009-01-31,242.20195,106.57031,85532.40000,0.38668,2.30514,276.90738,-1.36365,-0.94086,90.14853,0.49238,0.64052,0.72460
2009-02-28,254.95851,133.14345,84654.87000,0.39776,8.90637,275.22626,0.26447,2.76743,23.12623,0.58094,2.22076,2.22104
2009-03-31,241.00438,202.98068,84788.32000,0.38474,5.87281,276.68887,1.21844,0.98766,76.80942,0.66198,4.10583,3.27588
2009-04-30,245.73430,270.41125,84813.85000,0.40568,0.66163,280.09167,0.94322,-0.19121,46.95480,0.67856,1.71451,1.78354
2009-05-31,284.23883,306.61023,84893.18000,0.60498,3.43472,286.95105,1.36644,1.00753,11.70762,0.63140,1.94723,2.55668
2009-06-30,288.89783,321.38852,84618.15000,0.64036,1.13484,287.99896,1.42802,0.62523,1.69968,0.59932,0.68675,0.76696
2009-07-31,289.33920,352.94950,85060.78000,0.48966,0.04052,293.92260,1.37244,0.89711,0.23140,0.54465,0.37937,0.35951
2009-08-31,292.16852,304.98575,84976.53000,0.46632,0.12134,292.52070,1.26263,1.21757,0.00000,0.47037,0.23886,0.32801
2009-09-30,281.58870,244.57915,84971.80000,0.36908,0.08460,291.69214,0.53104,0.92097,0.00000,0.42103,0.17181,0.26689
2009-10-31,263.41837,170.82062,84810.05000,0.43746,2.88394,282.59230,0.09416,-0.33988,0.00000,0.38858,0.15570,0.39240
2009-11-30,245.11185,120.30872,85017.07000,0.38028,1.65211,278.82666,-0.18012,0.51134,0.00000,0.44869,0.12251,0.32654
2009-12-31,244.87961,89.23675,84799.81000,0.36103,3.94555,273.32892,-0.29762,0.78235,1.59660,0.47479,0.27781,0.47658
2010-01-31,272.88810,93.01121,84576.58000,0.45665,8.90920,275.71045,-0.08315,2.66267,46.50196,0.53167,1.70372,1.46507
2010-02-28,261.18488,132.83606,84635.09000,0.45287,4.56270,276.48923,0.06838,1.54243,122.72553,0.63434,2.34211,1.46899
2010-03-31,246.97043,192.78162,84809.73000,0.38656,3.96850,277.15204,0.59435,1.59586,92.59349,0.68707,2.51888,1.84444
2010-04-30,256.27512,237.99326,84503.40000,0.41890,5.14105,277.70477,1.37272,1.82957,73.86449,0.69390,3.12742,2.69124
2010-05-31,261.59735,294.61390,84798.12500,0.48065,2.20199,280.59152,1.43501,0.71666,44.31743,0.71094,2.33534,2.87793
2010-06-30,288.32730,326.06116,84951.03000,0.69560,0.24107,288.27795,1.19065,0.44183,14.08565,0.66721,1.24178,2.38984
2010-07-31,297.87010,351.30875,84982.55000,0.71402,0.09129,293.75708,0.75799,0.05193,2.28729,0.57715,0.56775,0.76259
2010-08-31,287.65610,305.91016,84861.52000,0.55777,0.08802,291.66270,1.38040,1.05095,0.03852,0.49635,0.30851,0.39490
2010-09-30,275.06952,247.10498,84930.00000,0.43916,0.05790,289.99564,0.24908,0.65006,0.00000,0.44600,0.20724,0.34811
2010-10-31,282.97720,161.00710,85015.77000,0.50649,4.87423,284.38928,0.32939,1.22062,0.00000,0.41399,0.25643,0.57405
2010-11-30,251.56425,113.92926,85005.99000,0.41094,4.97977,277.03482,0.65581,0.89697,0.12037,0.52232,0.48735,0.66644
2010-12-31,269.51767,78.58364,84600.01600,0.44640,11.03564,275.27176,1.58646,3.23867,77.75795,0.55090,3.64751,3.31671
2011-01-31,243.09908,110.44685,85294.48000,0.39467,1.29292,276.47516,-1.03465,-0.63115,119.03075,0.68020,2.17480,1.52346
2011-02-28,229.90000,143.74892,84859.32000,0.33028,6.96951,273.91507,0.15732,0.97819,61.64768,0.68466,2.11112,1.73950
2011-03-31,268.40845,167.33430,84668.01600,0.43986,11.18646,275.67910,2.13786,3.84706,178.07509,0.67676,5.75793,4.68230
2011-04-30,259.00223,240.74230,84778.13000,0.45057,2.34070,278.47266,2.21309,1.18847,199.00945,0.74643,5.19323,5.07322
2011-05-31,266.95718,287.68393,84661.05000,0.50304,2.90109,281.06598,1.90477,1.35424,73.28038,0.72452,2.98209,4.14380
2011-06-30,284.05896,315.61676,84712.01000,0.67173,2.56327,286.68005,1.09843,0.19112,28.13099,0.69182,2.10982,3.94549
2011-07-31,292.68454,351.62097,84862.56000,0.74741,0.00533,291.94867,1.13305,0.87310,6.35175,0.64051,0.83786,1.48108
2011-08-31,290.11768,311.51850,84955.98400,0.62983,0.00000,292.73785,1.45905,1.07882,1.05647,0.54195,0.41907,0.62022
2011-09-30,291.20350,246.25229,85091.98400,0.54152,0.27158,291.94060,-0.09800,0.23198,0.04468,0.47902,0.26635,0.45304
2011-10-31,269.00616,172.29518,85042.48400,0.50762,2.40991,284.44748,0.04936,0.70803,0.00000,0.44383,0.21913,0.52264
2011-11-30,244.47557,114.60874,84907.12500,0.36624,1.40738,277.08472,0.83992,1.59039,0.00000,0.48105,0.17666,0.51507
2011-12-31,222.75620,101.46060,85413.63000,0.29756,0.17806,275.68912,-2.30953,-1.37214,0.65684,0.50464,0.16623,0.35791
2012-01-31,240.97964,102.30544,85212.27000,0.34080,5.11731,276.75943,0.35228,1.27484,0.56366,0.49600,0.60278,0.78673
2012-02-29,238.47748,143.42831,84906.21000,0.34112,1.94992,275.88135,0.16092,-0.22179,21.39673,0.59454,0.60184,0.70315
2012-03-31,259.53910,171.39699,84539.68000,0.39710,10.03813,276.32310,2.37315,3.72381,30.32054,0.58997,3.30413,2.86542
2012-04-30,265.91300,249.70900,84783.05500,0.48656,4.06232,280.53340,1.83459,1.88677,34.52581,0.70459,3.42258,3.02053
2012-05-31,261.46674,329.33694,84883.24000,0.48193,0.29838,285.35352,0.91568,-0.12179,8.03412,0.68290,1.36408,1.68338
2012-06-30,275.94794,336.52246,84783.25000,0.54297,0.71600,288.22467,1.17981,0.72463,1.09620,0.59363,0.59042,0.65520
2012-07-31,296.24365,348.99973,84936.89000,0.60608,0.08172,293.00888,1.66767,1.48306,0.06330,0.53456,0.34709,0.47739
2012-08-31,297.26053,306.05370,84945.76000,0.42834,0.01976,294.70540,1.41210,1.82883,0.00000,0.46507,0.22848,0.37849
2012-09-30,283.51993,246.41505,85145.24000,0.35026,0.00772,292.18620,-0.07126,0.79920,0.00000,0.41114,0.16807,0.27329
2012-10-31,268.60440,175.39185,84989.69000,0.42136,1.72968,285.22253,1.04402,1.14129,0.00000,0.37821,0.13370,0.31111
2012-11-30,266.22580,107.39992,84955.90000,0.45657,9.38492,279.42224,1.01530,2.76453,0.86164,0.40832,0.25856,1.22843
2012-12-31,253.27720,82.12003,84571.48000,0.36957,11.38277,273.44460,1.56992,2.56499,2.09448,0.59466,4.49811,4.00539
2013-01-31,230.92610,109.45088,85306.82000,0.35022,1.04332,273.80972,-1.29150,-1.13120,138.30153,0.65792,1.67165,1.14057
2013-02-28,226.63397,152.19876,85184.50000,0.35502,0.51696,276.01212,-0.86513,-1.05943,77.76363,0.67823,1.73889,1.09101
2013-03-31,256.16086,195.87053,84986.36000,0.43784,2.31862,279.74866,0.60938,0.98181,37.11881,0.66413,1.39182,1.75024
2013-04-30,256.51532,274.98430,84978.73000,0.47261,0.89855,282.14944,0.35738,-1.46195,9.07413,0.66852,1.13220,1.52751
2013-05-31,268.14580,316.88934,84935.46000,0.53385,0.95292,285.09530,1.07739,0.09026,3.21309,0.61583,0.61306,0.73677
2013-06-30,289.21690,328.69196,84912.23400,0.63060,0.97411,290.29248,0.70003,0.09039,1.26724,0.56897,0.38615,0.60146
2013-07-31,310.57498,340.74112,85004.61000,0.67356,0.15487,295.15213,1.28766,1.09192,0.15333,0.52262,0.26113,0.38742
2013-08-31,299.42407,297.80100,84963.98400,0.58740,0.10981,292.23250,1.50948,1.75022,0.00000,0.45003,0.17992,0.32781
2013-09-30,288.17642,232.27300,84766.32000,0.54812,1.25446,288.51965,1.20578,1.24679,0.00000,0.40575,0.13714,0.30495
2013-10-31,245.54488,184.37737,85007.16400,0.33035,0.54543,282.93698,-0.83424,-0.87847,0.00000,0.40114,0.10824,0.32394
2013-11-30,251.65764,122.02017,85101.53000,0.38343,1.26683,279.85904,-1.15327,-0.16227,0.52914,0.39574,0.09002,0.34633
2013-12-31,226.85210,98.51382,85230.48000,0.30596,0.40515,274.96622,-1.43564,-1.18800,0.33735,0.41830,0.07650,0.31152
2014-01-31,240.74074,111.94393,85413.50000,0.33349,0.84778,278.80120,-1.29552,-0.50855,0.36610,0.42023,0.06877,0.33028
2014-02-28,259.69815,130.85740,84672.60000,0.40437,8.08666,277.28226,2.09511,2.57945,0.76041,0.43156,0.66751,1.20146
2014-03-31,253.75424,194.39470,84874.86000,0.39527,6.75180,279.05554,0.91575,1.62077,11.07581,0.57950,2.01223,1.94235
2014-04-30,257.50092,272.80390,84846.54000,0.44850,1.26434,281.56390,1.36016,0.82686,24.32797,0.64009,1.67240,1.26210
2014-05-31,264.67413,324.73486,84967.57000,0.49187,0.46138,285.65268,1.28783,0.28785,1.55294,0.59640,0.59358,0.53072
2014-06-30,278.31620,346.92250,84818.17000,0.51799,0.04810,290.29437,1.23026,0.38409,0.20034,0.53561,0.35141,0.34768
2014-07-31,323.97406,312.23373,85164.30000,0.67980,0.15502,295.60544,0.92996,1.13964,0.00000,0.47511,0.22410,0.30797
2014-08-31,306.99283,287.85397,84999.78000,0.59886,0.83941,292.80997,1.09313,1.29243,0.00000,0.41657,0.15793,0.28697
2014-09-30,291.63720,234.33456,84848.22000,0.51107,0.72002,290.47778,0.52628,0.92419,0.00000,0.38655,0.11853,0.24649
2014-10-31,270.46756,174.95999,84976.91400,0.43894,1.67645,285.80124,0.27039,1.16290,0.00000,0.37491,0.09395,0.22662
2014-11-30,259.74080,113.56111,85094.84000,0.41975,2.91359,279.64694,0.66782,1.18166,0.33273,0.38911,0.11545,0.38981
2014-12-31,269.58820,78.69029,84796.82000,0.46832,10.52860,276.13217,0.70543,2.07535,3.32252,0.44618,2.73490,2.50565
2015-01-31,254.52925,108.72484,85399.79000,0.43892,0.10390,279.00632,-1.21845,-0.42539,21.16444,0.61035,0.98832,0.74954
2015-02-28,254.80716,142.92857,85037.19500,0.44207,5.09337,280.23608,-0.28165,0.79523,5.59315,0.58284,1.81470,2.06274
2015-03-31,256.65445,203.47629,85126.36000,0.45087,0.60940,281.78116,-0.05805,0.71001,6.03872,0.62771,0.70565,0.66206
2015-04-30,247.65321,279.45743,84782.91400,0.41105,1.60464,280.99435,0.49351,-0.00482,2.22260,0.59356,0.49018,0.52863
2015-05-31,276.62375,305.38797,84617.41000,0.56914,1.05009,284.52480,1.80804,0.61119,1.49552,0.58079,0.36719,0.40938
2015-06-30,296.10727,339.59824,84886.11000,0.63067,0.29953,292.27292,0.92338,0.42738,0.47397,0.54201,0.27100,0.36994
2015-07-31,310.35210,331.94382,84980.75000,0.68096,0.80559,292.96840,1.12115,0.92281,0.00694,0.47473,0.18430,0.31530
2015-08-31,298.61197,298.92807,85003.80500,0.48405,0.08777,293.31537,1.47051,1.98403,0.00000,0.42615,0.13391,0.27882
2015-09-30,288.33978,233.94430,84839.15000,0.39996,0.22183,290.64587,1.14705,1.71466,0.00000,0.38059,0.10268,0.24530
2015-10-31,281.80640,170.59056,84967.20000,0.49484,0.99405,286.64783,-0.15885,0.13340,0.00000,0.35691,0.08220,0.24579
2015-11-30,242.88306,114.69419,84936.45000,0.38429,2.83281,276.15070,-0.14308,-0.25184,0.00000,0.35855,0.06873,0.29135
2015-12-31,257.37616,77.11481,84703.08000,0.38406,7.21211,273.45440,2.07491,2.39193,7.94337,0.41829,0.50190,0.96625
2016-01-31,267.37686,86.81190,84773.51000,0.42869,10.53126,274.69090,0.44939,2.74824,59.27159,0.55191,2.91097,2.85461
2016-02-29,255.01639,143.12547,85399.23000,0.45748,1.93660,279.22586,-0.58003,0.62251,99.41887,0.68369,2.81849,1.95450
2016-03-31,270.05807,175.97778,84671.36000,0.47805,11.51657,278.47836,1.94114,2.49578,40.27157,0.67866,7.56907,6.36817
2016-04-30,264.29907,272.76570,84888.78000,0.53221,1.79869,282.27810,0.54212,0.18631,37.58469,0.71112,2.12587,2.36361
2016-05-31,277.04040,311.32266,84767.47000,0.61459,1.64010,284.68134,0.62386,0.11927,11.33354,0.66632,1.07639,1.49950
2016-06-30,289.31424,331.61996,85060.55000,0.68623,0.49007,290.45697,1.30724,1.11751,4.04082,0.61626,0.61216,0.67546
2016-07-31,294.18857,350.42288,85074.65000,0.68047,0.00006,293.09970,1.61154,1.02691,1.27628,0.54268,0.37255,0.34899
2016-08-31,295.57650,308.94820,85026.07000,0.54806,0.02255,293.92932,1.10173,0.65519,0.06496,0.46973,0.23664,0.29055
2016-09-30,279.53030,244.00351,85027.84000,0.42790,0.01924,289.82205,0.55102,0.05592,0.00000,0.41747,0.16793,0.28880
2016-10-31,279.08057,151.33029,84770.50000,0.51556,6.96864,282.71850,1.83656,3.07692,0.00000,0.38856,0.20617,0.76711
2016-11-30,261.06006,113.17773,84972.51000,0.47650,3.50272,279.16500,0.79285,2.28653,0.26086,0.55303,0.67116,0.83134
2016-12-31,245.92664,90.25566,84935.32000,0.37800,8.20045,274.42963,0.28485,0.92566,20.72651,0.58880,3.59316,3.30568
2017-01-31,254.58292,94.93401,84587.33600,0.36996,16.80072,272.99670,0.75311,2.59747,24.50142,0.67080,7.21847,6.73492
2017-02-28,271.29456,115.78144,84508.38000,0.44382,17.38568,275.55118,1.56285,4.07028,222.70679,0.71231,13.62684,13.62345
2017-03-31,264.88562,186.30405,85063.28000,0.47536,4.55643,278.92460,1.14148,2.03684,203.36128,0.75425,5.54176,5.12432
2017-04-30,268.33880,242.55005,84857.32000,0.48990,6.42965,279.31345,0.93256,1.98433,103.06902,0.76450,6.48263,6.59015
2017-05-31,271.86060,324.72450,84829.15000,0.61246,0.40111,285.91293,0.17732,-0.05734,50.33288,0.73509,2.37379,3.95990
2017-06-30,297.38400,328.65067,84913.01600,0.75780,0.52506,290.49536,0.67181,0.40326,9.52541,0.64093,0.96898,1.77206
2017-07-31,306.45587,347.67060,85131.52000,0.73780,0.01421,295.04068,1.05886,0.97596,2.30350,0.56196,0.49961,0.82949
2017-08-31,318.63672,295.71628,85038.08000,0.67755,0.10302,295.39883,0.44066,0.44268,0.29343,0.48138,0.30467,0.53807
2017-09-30,291.40765,229.14005,84917.88000,0.51326,0.45837,289.44028,-0.45587,0.06645,0.00694,0.42675,0.21169,0.41537
2017-10-31,248.57347,183.78470,85118.83600,0.33756,0.56663,284.33063,-1.22380,-0.73630,0.00000,0.40407,0.16661,0.41713
2017-11-30,270.55923,102.05319,84865.02000,0.49629,8.02804,279.14417,1.58368,3.05100,0.00000,0.39902,0.53023,1.12010
2017-12-31,234.99341,100.32836,85429.44500,0.31380,0.47739,277.36624,-1.12064,-0.61345,1.07651,0.58906,0.42226,0.65614
2018-01-31,268.95804,92.09421,85089.12500,0.44414,5.06502,277.45470,0.69558,2.17955,0.97646,0.57086,1.07362,1.42474
2018-02-28,229.23698,144.18925,84972.29000,0.30688,0.63834,275.38544,0.01178,-1.24108,11.02598,0.64664,0.82000,0.84335
2018-03-31,255.70819,182.09076,84632.09000,0.39325,9.97563,275.97897,1.10847,2.42371,12.70979,0.61734,3.61071,3.69851
2018-04-30,265.67950,246.17078,84850.97000,0.47806,3.79921,281.00220,1.37846,1.70021,20.98774,0.72915,3.64102,3.44630
2018-05-31,282.25980,313.40506,84776.23000,0.62567,1.20430,285.62662,1.03919,-0.22141,2.17797,0.68173,0.97371,1.15417
2018-06-30,281.52480,345.87103,84822.62500,0.62194,0.20283,289.82260,1.07879,0.14040,0.48857,0.61963,0.51628,0.62295
2018-07-31,316.66930,341.15176,85218.54000,0.72016,0.03892,295.75082,1.25856,0.48424,0.01544,0.54147,0.31388,0.43619
2018-08-31,294.24933,309.66410,84993.15000,0.46474,0.00096,293.63852,1.99869,1.49344,0.00000,0.46456,0.21736,0.40282
2018-09-30,273.73386,247.26324,84862.01600,0.34885,0.00000,290.15780,1.19386,1.04950,0.00000,0.41207,0.16410,0.31989
2018-10-31,263.41296,172.51062,84999.87000,0.42383,0.69831,284.22382,-0.95965,-0.68481,0.00000,0.38146,0.13098,0.28400
2018-11-30,250.22636,119.65771,85060.11000,0.32660,3.99000,279.94742,-0.78521,-0.00690,0.00000,0.38022,0.11206,0.45221
2018-12-31,252.07709,88.69366,85045.02000,0.39984,2.96475,275.09314,-0.13862,0.51944,10.74004,0.47257,0.28727,0.68815
2019-01-31,261.10153,100.61353,84948.55000,0.43722,9.40802,276.28122,-0.72336,1.62849,14.64999,0.53702,2.14599,2.36187
2019-02-28,254.64787,119.48271,84149.91000,0.35161,17.11238,271.83720,2.11347,3.81148,67.81300,0.65245,5.02349,4.46692
2019-03-31,257.09490,180.01173,84752.37000,0.41335,6.22393,276.36750,0.14145,1.79699,243.56970,0.73950,6.48751,4.94147
2019-04-30,275.04920,248.23639,84863.57000,0.56691,2.33404,282.39343,1.27722,0.78029,169.49635,0.74763,5.42175,5.81886
2019-05-31,279.27353,292.40295,84515.74000,0.57482,3.83244,283.08118,1.17449,0.50477,38.04664,0.70966,2.57363,3.81566
2019-06-30,285.71854,344.03033,84949.91400,0.69895,0.21630,289.88577,0.29631,-0.60951,11.26531,0.69532,1.28363,2.04356
2019-07-31,301.45508,344.79773,85036.80000,0.75275,0.01013,292.58548,1.61047,1.19959,2.05696,0.59027,0.55940,0.84028
2019-08-31,304.34302,302.68567,85045.02000,0.67965,0.03076,293.64862,0.85839,0.62986,0.11893,0.50800,0.32796,0.52719
2019-09-30,284.31976,234.37193,84868.35000,0.54613,1.91631,287.81400,0.96430,0.85425,0.00000,0.45118,0.22994,0.47960
2019-10-31,239.11967,185.71873,85082.42000,0.30705,0.03922,281.89160,-1.33261,-0.96367,0.81676,0.45798,0.17120,0.41266
2019-11-30,249.72385,124.51125,84916.79000,0.33675,0.97606,280.70260,-1.35778,-0.61125,0.00000,0.43920,0.13639,0.43719
2019-12-31,263.63452,81.38286,84794.73400,0.43894,7.78041,275.20218,-0.20285,1.83327,23.45399,0.43109,0.90153,1.37210
2020-01-31,266.02188,93.45944,85111.62500,0.42078,3.03836,275.63794,1.63168,1.92300,30.83897,0.60834,0.86901,1.08373
2020-02-29,230.60611,155.31810,85306.05000,0.34170,0.00301,278.07144,-1.37812,-1.64210,26.54615,0.65209,0.88224,0.81200
2020-03-31,252.93073,187.86131,84662.58600,0.39238,3.94004,276.28555,0.55526,1.25111,10.55063,0.61609,0.62157,0.90798
2020-04-30,258.14100,275.42822,84876.30500,0.50771,1.83235,281.68585,0.79199,-0.26506,30.24210,0.66201,1.38092,1.77163
2020-05-31,277.66696,297.62850,84849.05000,0.57446,2.53332,285.13160,1.32817,1.41575,3.64767,0.63528,0.89010,1.24370
2020-06-30,286.71094,330.29590,84878.49000,0.64574,0.26429,289.11118,1.05533,0.22328,0.64121,0.61257,0.50526,0.60576
2020-07-31,298.91630,349.73157,84981.11000,0.64810,0.10048,294.17493,1.05846,0.21581,0.00167,0.53705,0.29922,0.39988
2020-08-31,309.82544,302.87488,84965.59000,0.60130,0.04615,295.17090,0.91745,0.82180,0.00000,0.46613,0.20056,0.32768
2020-09-30,283.66003,248.53369,85139.09000,0.42119,0.00000,292.45840,-0.61087,0.35430,0.00000,0.41327,0.14808,0.26902
