indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2003-03-31,274.43090,181.33025,86723.41400,0.48502,5.18140,278.49164,1.61866,1.78807,99.92206,0.70684,4.33821,3.41299
2003-04-30,282.11514,205.15005,86321.01000,0.45688,9.33418,276.75700,2.19099,3.04714,71.59194,0.71894,4.87340,3.51826
2003-05-31,286.49384,305.87372,86725.51000,0.64564,0.71282,284.38675,1.33942,0.05975,103.10749,0.76562,4.10869,3.27997
2003-06-30,292.63354,354.55182,86769.45000,0.74905,0.08325,291.27423,0.17370,-1.31785,51.65222,0.66608,2.62064,1.96532
2003-07-31,323.17400,350.83360,87023.46000,0.86538,0.17998,295.57030,0.95398,-0.17808,15.55557,0.58596,1.66518,1.65789
2003-08-31,308.02814,296.26538,86919.58600,0.65271,0.05864,291.99728,0.62044,0.74696,6.47826,0.51415,1.02349,1.50536
2003-09-30,287.16168,241.43250,86878.62500,0.40889,0.13107,291.16580,-0.48994,-0.68764,4.75131,0.46685,0.73756,1.43956
2003-10-31,274.62280,178.82872,86943.58600,0.40550,0.00000,286.41428,-0.03311,-0.55948,3.89026,0.43469,0.55596,1.43472
2003-11-30,269.72440,90.78481,86802.19000,0.40531,7.67235,275.61910,0.85607,1.29788,3.65009,0.41300,0.46124,1.55653
2003-12-31,279.46810,67.56168,86605.85000,0.41496,13.26797,274.49713,1.21578,2.59668,24.98559,0.59413,3.14538,3.12911
2004-01-31,263.18866,82.02199,86841.72000,0.38374,5.98572,274.26200,0.51523,1.38028,158.74901,0.69472,3.32028,2.84960
2004-02-29,268.88600,120.15172,86635.84000,0.40487,15.40167,274.91450,0.10470,1.75373,197.61342,0.68796,7.97422,6.79596
2004-03-31,268.38920,207.61551,87052.50000,0.49523,1.78977,281.47700,0.12183,-0.00468,275.55695,0.76912,5.77519,3.93022
2004-04-30,265.93127,269.16275,86798.56000,0.50507,2.11702,281.81653,0.42894,0.28969,109.76218,0.76348,4.14100,3.29578
2004-05-31,277.81410,313.82507,86733.00000,0.59070,1.01155,284.46246,1.88236,0.06661,62.61647,0.70929,2.72833,2.60752
2004-06-30,295.35703,337.75577,86850.86000,0.71821,0.24106,289.88074,0.51258,-0.99099,30.19894,0.64756,2.04059,2.03118
2004-07-31,315.89337,347.09772,86870.60000,0.78241,0.08560,294.10556,1.12037,0.14518,10.76687,0.57743,1.39582,1.78939
2004-08-31,306.57060,304.10788,86868.90000,0.56559,0.04676,292.82970,1.03075,0.43651,5.83526,0.50839,0.93346,1.65122
2004-09-30,278.88330,244.89546,86756.31000,0.39719,0.01721,288.58243,0.57553,-0.87763,4.62496,0.46038,0.67711,1.57570
2004-10-31,275.05280,162.08565,86527.48400,0.42732,6.29503,282.46957,0.88289,0.61804,4.42034,0.42994,0.54367,1.66317
2004-11-30,257.12490,107.31758,87168.78000,0.41570,1.53256,277.85254,-0.92003,-1.09157,26.70212,0.57458,0.50171,1.57211
2004-12-31,263.46866,82.89274,86829.82000,0.41253,10.83568,276.11642,-0.37709,1.11468,19.90319,0.59316,1.95690,2.33387
2005-01-31,268.83282,86.74860,86752.67000,0.40792,7.07273,275.63620,-0.50988,1.09526,137.75992,0.68940,2.97335,3.07688
2005-02-28,259.58783,140.63492,86742.41000,0.43220,4.69503,277.30756,-1.27267,-0.13637,162.81715,0.73559,4.10909,3.09116
2005-03-31,270.27505,191.46643,86706.87000,0.44902,6.55892,278.89500,1.04283,1.51757,112.92130,0.74806,5.45227,3.97781
2005-04-30,277.07430,238.40761,86647.51600,0.48692,2.63090,279.10200,1.86251,1.29365,86.89727,0.76208,4.40298,3.36415
2005-05-31,300.98788,263.10797,86628.82000,0.68985,6.65150,283.82233,1.55529,1.33267,63.22920,0.69541,4.65937,4.62229
2005-06-30,292.80624,312.35852,86599.08000,0.71485,2.21695,285.96313,1.09616,0.19849,41.71257,0.71023,2.90422,2.61364
2005-07-31,317.21182,350.46994,86928.44000,0.90897,0.00000,294.79916,0.79051,-0.03502,25.46893,0.65937,2.18748,2.05583
2005-08-31,307.76180,314.59235,86888.68000,0.72800,0.00000,293.76724,0.84449,0.12677,7.72709,0.56447,1.35452,1.78411
2005-09-30,282.92978,236.86987,86856.16400,0.50049,0.00189,288.01593,0.59815,-0.40775,5.00802,0.50196,0.90851,1.67091
2005-10-31,274.00668,166.86089,86772.45000,0.41016,1.13925,283.01495,0.96871,0.56045,4.70932,0.46861,0.67032,1.65632
2005-11-30,264.38214,99.60820,87045.98400,0.41743,7.89876,278.01932,0.58850,0.83324,5.77981,0.47989,0.67850,1.92163
2005-12-31,271.74875,72.91692,86754.31000,0.43339,19.89690,275.40490,0.46561,2.20702,46.34860,0.63080,6.84992,5.65887
2006-01-31,273.14996,75.37671,86865.03000,0.41678,10.59698,274.58292,1.54939,2.70150,97.84185,0.84569,8.81443,5.85448
2006-02-28,248.60645,141.88458,87016.81000,0.37415,7.55681,276.24988,-0.70254,0.18487,178.49164,0.78056,6.15359,4.06708
2006-03-31,273.04303,152.49844,86170.60000,0.37570,10.38615,273.43817,1.53173,3.38497,171.90110,0.79190,6.95715,5.31471
2006-04-30,283.07970,228.98592,86440.51600,0.51919,8.58095,279.22388,1.12584,1.67608,258.09982,0.76623,9.00578,8.20955
2006-05-31,285.24430,309.52692,86787.87000,0.61889,2.01368,285.59890,0.46689,0.00753,192.68849,0.76602,4.99116,5.24327
2006-06-30,312.92620,322.12054,86931.90000,0.85314,0.16447,291.21005,0.94684,-0.09362,84.93079,0.71787,3.28361,3.33205
2006-07-31,324.36093,350.06302,86918.01600,0.90220,0.01436,295.34644,1.00703,0.06322,30.19346,0.62653,2.16743,2.61656
2006-08-31,295.77887,314.15588,86829.19500,0.54063,0.00082,292.58728,0.43907,-0.40897,8.33396,0.53935,1.23633,2.26461
2006-09-30,278.19238,243.13522,86880.52000,0.35389,0.00000,290.10953,-0.26110,-0.73495,5.44429,0.48317,0.83680,2.09179
2006-10-31,263.92540,171.96257,86838.44500,0.36921,0.04091,283.40884,-0.42106,-0.75741,4.96066,0.44718,0.62410,1.89055
2006-11-30,280.62683,89.89945,86795.31000,0.46620,6.46058,277.18036,2.35481,2.67048,4.93476,0.42934,0.50003,1.98087
2006-12-31,261.99130,80.34137,87105.84000,0.37192,8.42579,275.08540,-0.17812,1.08543,35.50390,0.56608,1.75198,2.63270
2007-01-31,234.44029,101.89300,87327.60000,0.33481,1.18506,274.67840,-1.54531,-1.45743,50.16305,0.69964,1.67619,2.12400
2007-02-28,274.56213,114.92935,86741.19500,0.41679,11.84426,275.97095,0.86837,1.87908,42.24711,0.64319,3.69232,3.75959
2007-03-31,270.73434,203.58116,87087.30000,0.48766,0.73064,280.47740,0.41250,0.15078,155.44942,0.70681,3.48390,2.87089
2007-04-30,275.50458,245.29790,86747.61000,0.50523,0.68002,280.88544,1.56416,0.50538,42.01361,0.69135,2.30044,2.28019
2007-05-31,277.41638,326.48758,86789.12000,0.59471,0.69614,285.77124,0.73533,-0.15365,25.30769,0.63625,1.84368,2.02108
2007-06-30,296.42383,329.89462,86831.58000,0.69889,0.49464,289.49265,1.19146,-0.13035,9.54012,0.58817,1.37636,1.78465
2007-07-31,322.90527,344.56702,86841.27000,0.83381,0.79689,294.26880,1.29176,0.72074,5.96713,0.53691,0.97460,1.66678
2007-08-31,299.95000,312.22787,86658.26000,0.51509,0.00055,292.38776,1.57176,1.18358,4.88149,0.49633,0.71354,1.59693
2007-09-30,281.91530,235.40645,86697.20000,0.42162,0.31347,287.81510,0.06974,-0.23641,4.04607,0.44985,0.54629,1.55522
2007-10-31,277.43994,151.32860,86849.73000,0.48318,4.05074,281.51672,0.70881,0.82838,3.66188,0.42777,0.44926,1.60383
2007-11-30,252.15819,118.18829,87100.63000,0.37394,0.90117,279.46823,-0.28912,0.07291,4.50718,0.52268,0.38285,1.53044
2007-12-31,258.22030,76.41008,86960.29000,0.35604,7.08635,272.96677,0.97840,1.31186,4.80126,0.52857,0.81768,1.79104
2008-01-31,258.59700,82.29012,86589.58600,0.35094,13.02874,272.53036,0.47752,1.94263,82.73255,0.61825,2.46298,2.40981
2008-02-29,258.05810,146.09558,87042.12500,0.39770,5.13664,275.56845,-0.58662,0.23094,322.23288,0.64550,2.95138,2.68754
2008-03-31,256.92828,196.63960,87154.61000,0.38938,0.62644,276.91013,0.93941,0.46300,303.71133,0.68813,3.30568,2.52131
2008-04-30,257.17868,260.59885,86850.44000,0.42367,0.80493,278.92218,1.78299,0.54622,152.06252,0.70608,3.09439,2.39103
2008-05-31,285.17820,310.02917,86787.39000,0.61154,1.22794,284.81595,0.24107,-1.25393,56.53237,0.69150,2.46773,2.64133
2008-06-30,287.88800,345.76794,87008.78000,0.64563,0.00761,289.55440,0.25017,-1.09378,10.78248,0.65175,1.75659,1.97096
2008-07-31,305.71146,359.43890,86890.55000,0.67695,0.00000,294.16638,0.33527,-0.34495,5.67276,0.57056,1.24501,1.66388
2008-08-31,304.01700,306.83620,86697.33600,0.50816,0.14233,293.09433,0.37826,-0.16132,3.69080,0.50277,0.88242,1.59137
2008-09-30,280.05267,247.74889,86868.16400,0.31774,0.00181,291.14362,-0.95688,-0.43345,2.64890,0.45780,0.65951,1.48706
2008-10-31,268.96290,165.80199,87135.33000,0.37701,2.96369,284.32684,-0.35714,-0.07085,2.10295,0.42362,0.51413,1.23930
2008-11-30,269.05344,104.26732,87131.57000,0.46100,4.86722,280.02457,-0.02977,0.48307,2.96501,0.47156,0.57635,1.50652
2008-12-31,251.40215,81.54133,86723.04000,0.31848,3.97471,273.46384,1.07946,1.23953,5.31964,0.58845,0.58867,1.30886
2009-01-31,249.24052,94.19109,87460.42000,0.37395,1.09740,276.46353,-1.15235,-0.83541,87.74710,0.59636,0.98998,1.38196
2009-02-28,266.83093,124.57034,86515.01600,0.38796,12.90033,275.51950,0.31591,2.18301,24.45590,0.63464,3.65453,3.37645
2009-03-31,257.06262,198.48950,86731.13000,0.40655,8.62953,276.86000,1.39364,0.74356,113.21990,0.74119,6.57256,5.73367
2009-04-30,256.08310,268.78568,86797.68000,0.41491,1.64919,280.08710,0.97649,-0.56651,77.85107,0.74451,3.62495,3.04855
2009-05-31,289.61490,305.60500,86809.26600,0.63896,4.82807,286.44400,1.09707,0.43856,43.87586,0.68265,4.25623,3.70933
2009-06-30,299.66318,318.26865,86586.87500,0.72531,1.67432,288.62103,1.09400,-0.10123,19.31562,0.65959,2.28953,1.94521
2009-07-31,300.34660,361.77032,86991.95000,0.59380,0.00126,294.68976,0.84516,-0.01886,9.14775,0.60771,1.61310,1.61114
2009-08-31,296.88477,311.12668,86867.10000,0.47962,0.13206,292.80515,0.92867,0.33999,3.34797,0.53032,1.07255,1.47561
2009-09-30,286.78363,243.97818,86861.15000,0.36344,0.08904,291.75073,0.71640,0.48545,2.62891,0.47916,0.76901,1.40494
2009-10-31,273.79156,158.77730,86773.61000,0.46855,5.27038,282.30640,0.22407,-0.47587,2.37812,0.44261,0.65854,2.03103
2009-11-30,251.88792,109.63972,86933.88000,0.38934,2.60182,277.81510,0.24942,0.73168,3.88434,0.57160,0.61847,1.70209
2009-12-31,245.61111,82.69237,86702.69500,0.34071,5.43712,273.24896,-0.37968,0.67098,9.03301,0.60585,1.18582,2.04723
2010-01-31,285.21970,71.43778,86342.84000,0.45323,16.93681,275.84515,0.24872,2.53861,73.08051,0.64211,5.20723,4.64785
2010-02-28,265.62920,123.85657,86465.33600,0.43123,8.19809,276.12643,0.11679,1.57484,243.33588,0.74472,6.54963,4.99937
2010-03-31,254.45337,197.36296,86692.37500,0.39075,4.19448,276.98572,0.91363,1.65059,235.80035,0.75634,5.32936,3.81156
2010-04-30,266.07877,232.42801,86413.55500,0.42794,6.79862,277.49380,1.51617,1.55306,154.36353,0.75898,5.64453,4.12821
2010-05-31,272.75604,278.74686,86754.87000,0.48956,2.84260,280.39496,1.46322,0.61822,129.06609,0.76418,4.31755,3.61444
2010-06-30,298.07678,318.98224,86894.90000,0.74416,1.44691,288.08865,1.08806,-0.10527,79.28483,0.71948,3.56463,3.32660
2010-07-31,307.97812,356.51385,86897.26600,0.83540,0.10154,293.85333,0.58192,-0.45190,27.78483,0.65059,2.27633,2.24436
2010-08-31,298.19186,310.14545,86753.05500,0.61784,0.24134,291.96368,1.23194,0.52458,7.58604,0.56189,1.38335,1.96553
2010-09-30,282.06628,239.24059,86800.53000,0.48208,0.52001,288.85724,0.49951,0.29754,3.87491,0.50767,0.92466,1.92522
2010-10-31,286.16385,153.42595,86888.40000,0.46044,5.89892,283.88168,0.69906,1.26995,3.51848,0.48293,0.74255,2.14230
2010-11-30,262.11987,106.61855,86932.77000,0.43600,4.68866,276.78635,0.96306,0.90752,9.69310,0.61863,1.09222,1.82121
2010-12-31,278.51350,69.03220,86446.50000,0.45126,13.23968,274.98618,1.36350,2.90198,64.41557,0.63977,4.72663,2.78671
2011-01-31,250.66093,95.85020,87215.98000,0.38496,1.50068,276.27130,-0.86134,-0.39726,135.95787,0.74302,3.72225,2.51052
2011-02-28,243.03993,136.22476,86810.55000,0.33606,7.18520,274.39310,0.42251,0.69625,82.06918,0.70329,3.48798,2.99135
2011-03-31,281.37018,151.68568,86460.66000,0.44111,16.58833,275.46362,2.09048,3.83462,177.23784,0.68636,7.67498,5.84143
2011-04-30,267.63010,229.41106,86727.67000,0.44215,2.83586,278.00485,2.04948,0.83420,310.72705,0.76153,6.70909,5.11248
2011-05-31,272.64893,288.00830,86583.45000,0.49982,2.74971,280.78043,1.78912,0.77910,150.11398,0.76593,4.51467,4.18488
2011-06-30,290.74136,318.07266,86692.19000,0.69887,1.60889,287.07030,0.80048,-0.37013,85.69213,0.72188,3.37989,3.53539
2011-07-31,303.97345,354.52448,86756.77000,0.83305,0.19318,291.79040,0.81697,0.04838,40.66028,0.66862,2.36121,2.55562
2011-08-31,305.04147,315.83740,86849.02000,0.71276,0.01644,293.31380,0.99899,0.30993,13.27582,0.58261,1.52081,2.12606
2011-09-30,292.79290,244.88477,86969.76000,0.50560,0.04580,291.48550,-0.05346,0.02439,6.46492,0.51515,0.99078,1.98685
2011-10-31,275.36526,165.39468,86935.40000,0.50437,2.47633,283.71910,0.06142,0.21666,4.65498,0.47433,0.74390,1.83949
2011-11-30,255.73582,103.84103,86802.83000,0.37209,2.56007,276.49920,1.04677,1.45118,4.73099,0.51675,0.59804,1.80204
2011-12-31,232.40486,96.31886,87415.69000,0.29892,0.68592,275.78143,-1.91892,-1.14220,11.05648,0.56685,0.54946,1.69137
2012-01-31,246.50226,88.86975,87143.89000,0.33603,5.94207,275.70978,0.23744,0.95246,9.12347,0.56495,0.79349,1.79025
2012-02-29,250.60340,139.07904,86965.88000,0.37302,2.61716,275.89610,0.19696,-0.12014,84.51332,0.63327,1.19920,1.95452
2012-03-31,271.34436,163.98480,86415.76600,0.40256,13.54804,275.73608,2.15598,3.42256,68.19820,0.64641,4.40879,4.62257
2012-04-30,281.02762,231.91315,86692.83600,0.51990,5.37329,280.24610,1.84038,1.83666,94.17748,0.79239,5.86103,4.69942
2012-05-31,269.50010,329.20530,86854.20000,0.53585,0.69752,284.71567,0.90003,-0.61724,52.75953,0.75442,3.50885,2.79663
2012-06-30,288.97250,324.53873,86737.05000,0.62810,1.41877,287.63052,1.02824,-0.19721,21.30337,0.65413,2.18106,2.01914
2012-07-31,306.46457,356.91740,86844.80500,0.71316,0.01446,293.23447,1.05540,-0.02062,10.70381,0.60586,1.53731,1.74426
2012-08-31,296.57007,317.37415,86806.55000,0.41693,0.00218,294.85340,0.75157,0.72530,5.62368,0.53055,1.03493,1.61383
2012-09-30,283.44742,247.70775,87009.43000,0.32255,0.00000,291.71640,-0.10320,0.26387,4.56712,0.47297,0.74370,1.53295
2012-10-31,276.48264,170.23460,86844.95000,0.40726,1.72717,284.67435,1.23671,1.11590,4.20218,0.43652,0.56187,1.62876
2012-11-30,276.33627,97.26200,86798.62000,0.47249,12.53405,278.92313,1.09905,2.30756,4.82533,0.45806,1.08755,2.54702
2012-12-31,258.53406,74.79022,86518.71000,0.36867,13.75113,273.00378,1.21504,1.97272,24.55926,0.74801,5.75268,5.13591
2013-01-31,233.28082,97.04833,87261.57000,0.31839,1.09850,273.60754,-0.99787,-1.11044,208.00749,0.70253,2.89237,2.25773
2013-02-28,239.12157,151.71526,87234.25000,0.35955,0.86195,275.93808,-0.81433,-1.03168,154.22911,0.68058,2.64493,2.17410
2013-03-31,266.95975,197.77690,86937.49000,0.47005,3.40068,279.51650,0.28729,0.66293,104.54877,0.66348,2.79574,2.50125
2013-04-30,267.52194,266.60550,86999.31000,0.49880,1.37952,281.73900,0.17937,-1.31572,48.84099,0.69750,2.65059,2.55940
2013-05-31,280.28836,318.09060,86918.82000,0.59546,1.02152,285.11462,1.04429,-0.13419,31.72661,0.64556,2.01238,1.77116
2013-06-30,302.41547,322.09990,86885.48400,0.74012,2.40542,290.43655,0.34497,-0.58665,13.53047,0.60314,1.47219,1.73348
2013-07-31,321.75452,342.55400,86891.58000,0.79247,0.09418,295.53293,0.46489,-0.12426,7.80019,0.60330,1.12280,1.58244
2013-08-31,311.98210,293.37250,86829.58600,0.65185,0.04058,292.45856,1.16529,1.07284,4.72927,0.52740,0.82560,1.46914
2013-09-30,296.24045,223.79924,86644.53000,0.54981,2.96298,288.21698,1.16567,0.74959,4.12232,0.47802,0.63719,1.32608
2013-10-31,248.42352,185.47655,87008.86000,0.36287,0.12444,282.81560,-0.91320,-1.29777,4.99920,0.51946,0.51136,1.42673
2013-11-30,258.39468,112.31079,87034.67000,0.37623,1.13005,279.33777,-0.74379,-0.37601,4.55271,0.50432,0.44333,1.40951
2013-12-31,230.12465,95.65776,87223.47000,0.28791,0.24493,274.57090,-1.30833,-1.36844,5.34642,0.51956,0.40647,1.35165
2014-01-31,244.09805,97.97546,87309.94500,0.29908,0.45648,278.13522,-1.07788,-0.49110,5.27766,0.51178,0.36314,1.33663
2014-02-28,270.65073,119.64897,86561.37000,0.41126,9.01056,276.63037,1.86824,2.34601,5.21761,0.50839,0.91487,1.82094
2014-03-31,263.12402,194.62631,86793.94500,0.42160,8.27106,278.84230,1.05270,1.47191,19.05032,0.68483,3.07084,3.11119
2014-04-30,269.79205,263.14893,86783.55500,0.46958,1.30009,281.56763,1.51040,0.74768,25.97734,0.72923,2.35261,2.11827
2014-05-31,276.61600,325.84592,86936.38000,0.55361,0.35878,286.18365,1.09543,-0.32074,15.32197,0.65300,1.70822,1.47556
2014-06-30,291.49832,340.63336,86775.09000,0.59528,0.05856,290.34467,0.43793,-1.11006,7.98055,0.58792,1.27885,1.35199
2014-07-31,327.39090,331.69940,87000.60000,0.65730,0.05837,296.22000,0.88309,0.59338,4.92540,0.52972,0.90656,1.28117
2014-08-31,310.02756,300.48950,86806.97000,0.52221,0.21069,293.04090,0.90301,0.13994,3.84494,0.47008,0.66529,1.25016
2014-09-30,296.88754,231.92920,86719.84000,0.46603,1.90352,290.75006,0.20383,0.31082,3.13076,0.43132,0.52316,1.22529
2014-10-31,283.25186,161.24437,86842.21000,0.45711,4.41141,285.05057,0.34044,1.01908,3.04900,0.45317,0.42329,1.27983
2014-11-30,267.81190,104.48938,87011.76000,0.45307,3.32000,279.11423,0.53477,0.85236,4.74769,0.54429,0.41448,1.25614
2014-12-31,282.38678,69.51291,86737.54000,0.49046,15.26684,276.33100,0.70445,1.76418,8.95250,0.61547,6.04475,4.29232
2015-01-31,259.20966,95.61964,87334.50000,0.43706,1.29763,278.85727,-1.02509,-0.43442,36.90288,0.74167,2.78612,1.69370
2015-02-28,262.92180,138.54330,86950.81000,0.44868,10.05132,279.71805,-0.44117,0.43659,27.53251,0.67425,6.54109,4.14765
2015-03-31,265.89100,202.69441,87054.98000,0.48634,1.31878,281.35013,0.32437,0.38063,36.68385,0.70734,2.67613,1.63015
2015-04-30,258.07860,279.07520,86782.51000,0.43778,1.51047,280.93066,0.47455,-0.48741,28.83915,0.65288,1.94688,1.46757
2015-05-31,285.68698,313.04962,86579.22000,0.60581,1.58640,285.18002,1.39952,-0.21137,23.07470,0.62316,1.64124,1.36447
2015-06-30,309.28020,343.91498,86834.08000,0.74135,0.31816,293.22162,0.62350,-0.62976,12.65583,0.60125,1.31118,1.30780
2015-07-31,321.95328,338.53464,86843.85000,0.73282,0.49539,293.46954,0.99563,0.26640,5.65837,0.53842,0.97597,1.22932
2015-08-31,307.14505,302.82620,86806.67000,0.47797,0.01083,293.23767,1.18958,1.23125,3.56422,0.48945,0.70590,1.16864
2015-09-30,289.85223,229.01399,86704.14000,0.40370,0.63759,289.90854,0.86398,0.44045,2.91233,0.44205,0.53806,1.16899
2015-10-31,288.50928,163.89809,86894.23400,0.47377,0.74597,286.91760,0.45124,0.16303,2.75120,0.42700,0.42525,1.16381
2015-11-30,251.69122,111.26462,86909.80500,0.37254,1.52926,276.58328,0.22314,-0.24591,2.76097,0.42624,0.34501,1.18184
2015-12-31,276.59714,66.33112,86659.16400,0.40002,10.43671,273.77493,2.13133,2.49104,5.33342,0.45509,0.90252,1.57635
2016-01-31,276.02480,73.69027,86678.90000,0.42306,17.28166,274.53323,0.44346,2.22148,84.70950,0.63614,5.88448,4.42348
2016-02-29,268.54013,132.84020,87290.81000,0.45289,2.88508,278.82843,-0.27530,0.67886,182.90721,0.78362,4.63815,2.69380
2016-03-31,279.15198,169.55206,86584.58600,0.48424,13.44441,278.14877,1.54463,2.01053,104.20864,0.74952,10.63042,8.24606
2016-04-30,276.62808,274.11832,86903.96000,0.59342,1.90301,283.17316,0.57055,0.10008,100.45446,0.76192,4.26684,2.77891
2016-05-31,285.64540,314.55680,86747.68000,0.64849,1.91070,285.09604,0.25637,-0.56081,50.45749,0.70025,2.66676,1.98827
2016-06-30,302.07430,337.35245,86980.04000,0.80793,1.52046,290.44742,0.80958,-0.07701,26.46199,0.65317,2.05386,1.73555
2016-07-31,310.06268,351.78525,87005.97000,0.81133,0.00289,293.48090,0.74109,-0.27687,11.67396,0.60690,1.50026,1.49196
2016-08-31,302.71167,313.83987,86901.94500,0.58081,0.00065,293.88562,0.34202,-0.33659,4.48521,0.53084,1.00595,1.40696
2016-09-30,281.23465,241.30582,86952.94000,0.41087,0.01408,289.10538,-0.09266,-1.16311,3.02689,0.47669,0.72584,1.44559
2016-10-31,293.08630,130.02127,86631.82000,0.54163,12.50197,281.85230,1.55848,2.34298,2.71240,0.44445,1.41625,1.98347
2016-11-30,278.80630,97.96061,86873.05500,0.50735,6.05502,278.61215,0.99313,1.88202,10.17625,0.73866,2.54760,2.40996
2016-12-31,251.67462,83.13034,86945.73400,0.35422,8.54473,273.12310,0.02374,0.06372,48.11832,0.71545,5.60430,3.81225
2017-01-31,258.28586,83.43874,86488.13000,0.35233,18.42301,272.85104,0.32783,1.69229,81.17849,0.72011,8.07079,5.85242
2017-02-28,282.32250,107.57377,86340.78000,0.43227,15.98103,275.59158,1.33397,3.08648,352.57642,0.73207,15.32141,13.37275
2017-03-31,285.72540,167.43065,86929.76600,0.50444,7.67117,278.54550,1.15190,2.02461,251.38927,0.78685,8.04657,5.75628
2017-04-30,280.32480,223.96520,86730.28000,0.49006,8.32015,278.93018,0.81193,1.65207,167.81154,0.79981,8.24327,6.84651
2017-05-31,281.05972,323.34280,86777.12500,0.63992,0.52791,285.74658,0.02669,-0.59211,140.45517,0.76863,4.37430,3.70956
2017-06-30,306.36050,329.19882,86858.56000,0.82123,0.86260,290.42288,0.45875,-0.17165,64.42963,0.67542,2.76501,2.79064
2017-07-31,321.37380,354.96677,87047.08000,0.88599,0.00749,295.47488,0.28912,-0.39613,27.72743,0.61128,1.90276,2.28339
2017-08-31,322.00803,302.58710,86928.91400,0.65585,0.09411,295.64400,-0.12810,-0.64071,9.61350,0.52943,1.20074,2.02586
2017-09-30,300.42657,224.52180,86846.96000,0.51167,0.19070,289.98672,-0.17043,-0.27947,4.37833,0.47326,0.80334,1.90004
2017-10-31,255.27046,178.61932,87064.32000,0.33831,0.80004,283.69420,-0.99261,-0.99225,3.70457,0.44315,0.60390,1.82715
2017-11-30,276.56412,89.48560,86711.73000,0.46486,9.05082,277.69998,1.46454,2.58216,3.71905,0.44674,0.74897,2.31104
2017-12-31,243.27812,93.43659,87372.41400,0.32533,0.39118,276.59164,-1.09351,-0.74651,13.16628,0.66131,0.82280,1.91621
2018-01-31,280.36140,75.84339,86990.42000,0.45562,6.60653,277.17218,0.88358,2.09936,12.72193,0.61236,1.75203,2.24281
2018-02-28,243.20537,139.85140,87046.74000,0.32657,0.28994,275.65520,0.13662,-1.19184,28.56279,0.69653,1.69385,1.98417
2018-03-31,263.56440,182.69308,86545.02000,0.39230,8.69804,276.10400,1.05072,2.17313,20.96811,0.63493,3.61725,3.79885
2018-04-30,276.38776,236.20976,86758.69500,0.48503,4.00697,280.44415,1.38708,1.24319,34.06447,0.71758,3.64084,3.07383
2018-05-31,291.56873,323.30884,86755.08600,0.68410,1.32167,286.63425,1.08429,-0.45772,25.77306,0.68543,2.27717,2.00093
2018-06-30,292.33710,348.36414,86792.32000,0.67461,0.13467,289.92770,0.59592,-1.05983,11.10106,0.63180,1.66597,1.73797
2018-07-31,318.47128,350.04822,87120.09000,0.70388,0.06139,295.79202,0.57768,-0.26942,5.71503,0.56093,1.18016,1.59642
2018-08-31,298.56915,316.20905,86825.05500,0.43498,0.00000,293.51556,1.34972,0.35143,3.83072,0.49468,0.82552,1.52231
2018-09-30,279.69730,245.01855,86748.16000,0.34596,0.70422,289.70580,0.46516,-0.18762,3.06459,0.44545,0.61023,1.46464
2018-10-31,268.70258,165.75766,86938.05500,0.41492,0.91739,283.91724,-0.54767,-0.53006,3.24112,0.42810,0.47827,1.43873
2018-11-30,256.52237,114.09903,87016.74000,0.33112,5.83232,279.60883,-0.93194,-0.29144,2.79674,0.44027,0.39775,1.49060
2018-12-31,265.85385,80.79227,87053.91400,0.40595,4.97666,274.61823,-0.09907,0.47762,22.58396,0.57640,0.97745,1.74114
2019-01-31,273.01852,90.02541,86940.16400,0.43925,13.88108,276.49400,-0.85555,0.90366,37.91614,0.65179,5.72011,4.16450
2019-02-28,267.67377,116.05994,86132.65000,0.36786,17.14242,271.99017,1.58408,2.74679,91.75172,0.74510,6.60895,5.08716
2019-03-31,270.84080,184.39232,86861.23000,0.46086,8.39001,276.63690,-0.62829,0.46849,322.48492,0.75581,8.89153,5.80897
2019-04-30,284.53200,240.39299,86785.56000,0.57742,5.60129,281.83777,0.85514,0.49365,236.66446,0.78034,8.19816,6.87589
2019-05-31,285.97507,302.43634,86508.47000,0.61692,5.21350,283.78073,0.87284,0.06259,118.50108,0.75017,4.96584,3.78253
2019-06-30,292.64227,349.07800,86949.41000,0.78104,0.18717,290.09396,-0.10681,-1.43378,64.86938,0.74200,3.43861,2.69916
2019-07-31,314.74770,350.03820,86983.13000,0.89312,0.00117,293.11157,0.93610,-0.07378,21.24332,0.63403,2.10309,2.12017
2019-08-31,315.38430,304.57336,86952.35000,0.77421,0.57266,293.54956,0.42180,-0.05937,5.86170,0.54622,1.27427,1.87705
2019-09-30,296.37778,225.50659,86808.48400,0.59409,1.21286,288.03452,0.87017,-0.03817,3.65164,0.50093,0.87494,1.72826
2019-10-31,248.65420,179.55063,87074.39000,0.32742,0.21436,281.74060,-1.14096,-1.08355,3.74993,0.49470,0.66161,1.59754
2019-11-30,254.94867,120.71281,86853.71000,0.34849,1.50231,280.50732,-1.16260,-0.84683,3.49501,0.47878,0.52647,1.55850
2019-12-31,272.54227,72.92784,86684.40000,0.42036,8.86572,274.80194,0.00407,1.49487,44.81329,0.46623,1.35023,2.18677
2020-01-31,285.63834,72.85066,87067.51600,0.43969,6.64036,275.20828,1.54945,2.07464,45.24224,0.65822,2.05271,2.29032
