indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2012-10-31,245.48395,191.88083,78687.03000,0.31953,0.23237,284.25836,1.35085,-0.64191,0.00000,0.35328,0.15661,0.06769
2012-11-30,235.27318,133.19655,78727.90000,0.30975,0.69491,279.48956,1.21220,0.38184,0.06252,0.35256,0.12959,0.08692
2012-12-31,224.91531,110.77356,78236.91000,0.30443,3.38231,273.63168,2.42768,-0.28305,6.86629,0.36011,0.11114,0.13395
2013-01-31,207.50227,128.01040,78688.81000,0.23854,0.98710,273.80096,0.08390,-1.27270,72.25431,0.39307,0.11835,0.14077
2013-02-28,202.40588,172.70343,78488.66000,0.21860,0.45153,274.16580,0.89991,-1.39916,64.84155,0.41916,0.16554,0.13905
2013-03-31,226.35115,227.31412,78563.87500,0.28261,0.35544,279.09534,1.87875,-0.55880,55.95962,0.42368,0.24068,0.18063
2013-04-30,226.06596,290.30942,78413.06000,0.28522,0.15841,280.87943,2.30506,-1.91001,33.01578,0.42990,0.29307,0.25937
2013-05-31,239.96510,323.27878,78453.47000,0.29602,0.23917,284.06860,2.21327,-1.02628,12.91446,0.42430,0.41100,0.29163
2013-06-30,265.37900,347.99597,78591.03000,0.35424,0.00344,290.36005,1.93045,-0.33628,0.55933,0.40236,0.24417,0.15449
2013-07-31,303.87080,300.88580,78849.01000,0.51910,0.53479,293.13030,1.27342,0.28421,0.00000,0.37138,0.16959,0.08965
2013-08-31,286.56020,289.68960,78834.64000,0.52906,0.23923,291.52560,0.84995,1.13595,0.00000,0.35693,0.13480,0.06457
2013-09-30,276.72693,243.61850,78623.16000,0.53216,0.09338,288.52222,1.39192,0.02259,0.00000,0.34016,0.11148,0.05312
2013-10-31,231.26175,194.73586,78631.43000,0.28336,0.55112,282.21454,0.60014,-0.61297,0.00000,0.33041,0.09411,0.05939
2013-11-30,235.61320,135.92764,78607.01000,0.28900,0.67439,278.84494,-0.29354,-0.51858,5.52899,0.33370,0.08069,0.06934
2013-12-31,207.61080,119.93676,78748.11000,0.22172,0.21669,275.27770,0.19437,-1.30417,4.42089,0.34855,0.07073,0.07333
2014-01-31,222.20070,129.94188,78955.37000,0.24758,0.75535,278.70007,-0.06638,-1.32797,4.14166,0.35035,0.06342,0.07412
2014-02-28,227.41533,161.77217,78391.21000,0.28731,2.54835,277.00522,2.38466,-0.37845,16.45900,0.35463,0.05856,0.09417
2014-03-31,225.33876,224.88126,78500.79000,0.28888,1.08514,278.25394,1.66007,-0.72182,34.22208,0.38721,0.09544,0.12004
2014-04-30,231.76958,278.95905,78418.94500,0.28956,1.46589,280.27667,2.08625,-0.78482,20.60848,0.41950,0.18403,0.20190
2014-05-31,237.64363,319.50546,78511.04000,0.28294,0.20659,283.71292,2.56117,-1.13981,12.55289,0.43533,0.23454,0.29614
2014-06-30,256.29285,349.90488,78494.28000,0.30037,0.00000,289.64612,2.52705,-0.75214,5.40885,0.40641,0.27806,0.15655
2014-07-31,311.87350,298.17416,79014.23000,0.59935,0.15338,293.70010,0.59018,0.23445,0.00528,0.37360,0.17006,0.06024
2014-08-31,287.66120,291.01694,78856.14000,0.51983,0.30866,291.37463,1.23507,0.44202,0.00000,0.35032,0.13593,0.09295
2014-09-30,276.96155,254.49626,78671.53000,0.47523,0.06905,289.91760,0.94341,0.89469,0.00000,0.33533,0.11229,0.04095
2014-10-31,248.28830,197.21835,78759.42000,0.31986,0.00000,286.13200,0.47326,-0.03158,0.10083,0.32590,0.09479,0.04404
2014-11-30,230.95537,140.24382,78786.56000,0.28036,0.86833,280.09760,1.38082,-0.81563,0.00000,0.31960,0.08148,0.06107
2014-12-31,231.18233,110.41006,78490.86000,0.35765,3.09879,275.13727,1.35475,-0.23220,2.43520,0.33506,0.07523,0.08851
2015-01-31,234.65283,122.77143,78903.33000,0.32279,0.54175,277.78796,-0.55088,-1.16837,34.47637,0.39145,0.09311,0.07781
2015-02-28,229.91681,159.31407,78704.91400,0.29454,1.66497,279.64117,1.25132,-0.75368,20.54758,0.40903,0.13730,0.11024
2015-03-31,229.65387,223.32434,78742.58000,0.28323,0.17032,280.44092,0.50860,-0.59864,30.84054,0.42581,0.18294,0.10129
2015-04-30,221.09233,283.65793,78336.35000,0.26093,0.55956,279.73264,1.84139,-0.72329,16.71759,0.41887,0.21099,0.10439
2015-05-31,247.97343,315.27432,78240.12000,0.36271,0.47038,282.13270,2.26013,0.43470,11.95579,0.41175,0.21971,0.12812
2015-06-30,270.80847,339.72440,78614.09000,0.35872,0.18584,290.54767,1.71150,-0.07002,7.89591,0.39614,0.26566,0.10272
2015-07-31,285.24173,323.72598,78747.17000,0.50711,0.79720,290.50745,1.14292,0.59594,0.01540,0.36766,0.16458,0.09364
2015-08-31,287.11142,298.31024,78886.69500,0.40482,0.06635,293.03735,1.48432,0.72368,0.00000,0.35294,0.13176,0.03885
2015-09-30,274.77390,253.45163,78698.60000,0.41773,0.05876,290.16992,0.65138,1.21390,0.00000,0.33096,0.10955,0.03119
2015-10-31,262.52963,183.53596,78672.63000,0.46749,1.40363,284.33328,0.15494,-0.64660,0.00000,0.32079,0.09329,0.05516
2015-11-30,218.51671,136.87779,78482.39000,0.26320,2.32043,275.74667,1.12121,-0.60929,0.38278,0.34718,0.08647,0.07581
2015-12-31,213.77307,115.93768,78382.22000,0.25877,3.21634,273.17215,2.39238,-1.18579,23.36361,0.38336,0.14747,0.09969
2016-01-31,232.85983,118.89774,78505.91400,0.33493,5.24570,274.36215,1.61715,-0.25105,74.62505,0.41887,0.46303,0.14869
2016-02-29,214.19803,172.83661,78916.24000,0.27622,0.94718,277.68370,0.22411,-1.04816,150.92784,0.46535,0.77116,0.20463
2016-03-31,229.34099,221.26573,78413.05000,0.35193,2.56494,277.60165,2.75914,-0.82215,133.88278,0.46683,1.25702,0.28061
2016-04-30,236.02972,276.40668,78486.29000,0.37322,1.05827,280.04980,1.63549,-1.10516,122.60451,0.48428,1.35274,0.37138
2016-05-31,245.09097,320.35638,78376.66000,0.42326,0.25076,282.37717,1.41404,-0.52720,81.39950,0.48544,1.02335,0.53411
2016-06-30,272.91556,342.14190,78807.56000,0.40601,0.06777,290.80725,2.10908,-0.16015,49.05208,0.46050,1.38182,0.58037
2016-07-31,277.28170,334.41684,78855.23400,0.38270,0.00064,292.86914,2.12401,0.31987,4.88240,0.42499,0.60984,0.17424
2016-08-31,279.44186,300.52830,78853.55000,0.38769,0.07440,292.37158,1.44065,0.44573,0.01289,0.38680,0.30934,0.07051
2016-09-30,257.60114,258.90567,78767.59000,0.34024,0.00467,288.03842,0.88797,-0.03045,0.00000,0.36564,0.22775,0.04807
2016-10-31,252.53294,187.67287,78628.73000,0.34850,0.63285,283.85773,2.02575,0.81794,0.00000,0.35528,0.17876,0.05213
2016-11-30,229.09912,136.55260,78684.58000,0.27421,1.44855,279.27970,0.78193,0.08718,2.38698,0.36521,0.14586,0.06763
2016-12-31,224.77968,107.37555,78461.89000,0.27661,5.03536,274.85458,1.68662,-0.74458,30.12998,0.37181,0.18061,0.13695
2017-01-31,229.52226,113.63827,78281.04000,0.32026,13.97591,272.87076,2.55364,0.35490,92.02518,0.45061,2.74234,1.11174
2017-02-28,241.72190,146.14410,78273.06000,0.38774,6.35836,275.18370,2.73431,0.68140,336.75104,0.52263,3.59411,1.86326
2017-03-31,225.65613,223.93810,78707.22000,0.34176,1.25638,278.75662,1.72123,-0.31218,363.10928,0.54067,2.11061,1.33395
2017-04-30,230.75839,278.30652,78419.48400,0.35106,1.32857,279.67680,2.65716,-0.80428,305.62170,0.53445,2.71925,2.13378
2017-05-31,247.50783,319.41675,78389.40000,0.39506,0.11904,283.79175,1.46167,-0.67700,231.98515,0.52369,2.80198,2.80619
2017-06-30,266.13904,349.04553,78591.44000,0.43692,0.03430,289.89847,2.05033,-0.32165,122.86783,0.50352,2.77340,2.58074
2017-07-31,298.56616,320.12625,78945.64000,0.51059,0.01388,293.86600,1.17308,0.05262,37.38716,0.45990,1.67398,1.23664
2017-08-31,302.15180,286.62564,78838.82000,0.57200,0.14119,292.65195,0.06334,0.30580,1.38531,0.41501,0.51521,0.49896
2017-09-30,268.85214,250.47545,78604.33000,0.46268,0.27820,287.24725,0.03421,0.14738,0.00478,0.38984,0.31230,0.28328
2017-10-31,231.09746,199.49673,78732.62000,0.23480,0.00540,284.53326,0.44234,-0.91986,0.00000,0.38168,0.23139,0.20968
2017-11-30,235.83388,138.85019,78626.58000,0.33030,1.17219,280.31793,2.04096,0.21564,0.00000,0.37206,0.18400,0.19280
2017-12-31,205.54642,122.93113,78937.74000,0.14235,0.05887,278.23804,0.04902,-1.41801,7.68970,0.39161,0.15013,0.17112
2018-01-31,232.62459,122.83924,78734.33000,0.29011,1.71100,277.27325,0.83139,-0.51381,6.30911,0.38777,0.13197,0.19449
2018-02-28,206.83334,164.64381,78417.25000,0.21034,0.26664,274.36970,1.21467,-1.22418,19.44668,0.41741,0.13071,0.15122
2018-03-31,231.87753,207.14452,78350.83600,0.33693,6.03073,275.35687,1.96199,0.64592,19.55861,0.41470,0.72109,0.35471
2018-04-30,229.60158,278.30557,78450.12500,0.30080,1.12946,280.46180,2.56775,-0.63965,71.70648,0.49600,1.07745,0.64172
2018-05-31,245.96785,322.76837,78339.76000,0.36855,0.21645,283.22180,1.96270,-0.24782,41.90734,0.48295,0.76194,0.53854
2018-06-30,257.13342,351.78604,78513.60000,0.32824,0.00000,289.71707,2.03337,-0.16679,13.43077,0.45733,0.78102,0.37525
2018-07-31,309.10904,320.15295,79010.66400,0.55761,0.20847,294.39285,0.92740,0.24612,0.06462,0.41461,0.33061,0.24278
2018-08-31,282.61383,300.00030,78846.14000,0.36036,0.01422,292.98320,2.03229,0.23304,0.00000,0.38406,0.23877,0.16009
2018-09-30,260.41760,258.81216,78693.27000,0.29416,0.03259,290.05936,1.13917,0.59070,0.00000,0.36144,0.18511,0.08328
2018-10-31,241.31726,194.79529,78582.11000,0.34250,0.58506,282.71487,0.24979,-0.81234,0.00000,0.35139,0.15054,0.08680
2018-11-30,227.63852,141.68091,78707.08000,0.24612,2.85462,279.75974,0.55721,-0.97079,0.02608,0.35789,0.12654,0.09051
2018-12-31,225.64642,115.86893,78632.10000,0.29025,1.29617,275.29250,0.65476,-0.73878,48.62804,0.38632,0.11792,0.12604
2019-01-31,237.39986,119.87494,78660.05500,0.33589,4.02689,275.57580,0.09253,0.25134,53.00698,0.41381,0.36840,0.20944
2019-02-28,223.81693,146.93700,77953.00000,0.28967,6.79764,270.42688,2.76787,0.98470,103.15695,0.45771,1.00260,0.45912
2019-03-31,226.69325,218.97961,78419.18000,0.34588,5.22110,275.37265,1.43346,0.01630,209.15434,0.49070,2.50323,0.95045
2019-04-30,239.28712,279.10632,78469.05500,0.40233,0.27715,280.62760,2.28619,-1.24032,235.62048,0.51138,2.07022,1.53885
2019-05-31,246.84647,302.97890,78136.99000,0.42528,2.61320,280.03290,2.42183,-0.42415,133.31581,0.51925,1.87107,1.85547
2019-06-30,267.73004,343.26694,78636.50000,0.47625,0.13579,288.61615,1.31625,-0.48789,109.37573,0.52222,2.05340,2.30281
2019-07-31,275.68607,332.42166,78812.07000,0.43352,0.06758,291.42267,1.92417,0.18098,38.31294,0.47788,1.62707,1.14375
2019-08-31,275.90997,304.53903,78862.78000,0.39883,0.00005,292.69214,1.27961,0.65312,1.50213,0.43126,0.55429,0.38931
2019-09-30,258.85095,257.98430,78613.57000,0.37950,0.14895,287.64084,1.63268,-0.10388,0.04176,0.39916,0.33097,0.23188
2019-10-31,218.88408,203.26420,78660.42000,0.17671,0.00000,282.68338,0.13204,-0.97875,0.00904,0.38749,0.24444,0.17518
2019-11-30,226.01534,139.37466,78491.12500,0.21895,2.19279,279.18478,0.06520,-0.16353,0.00840,0.38030,0.19245,0.17616
2019-12-31,233.49089,109.70752,78466.87500,0.34642,3.01897,274.03625,0.32299,0.06056,53.13228,0.38614,0.17494,0.24210
2020-01-31,219.33134,132.02931,78829.12000,0.31585,0.48255,275.67578,1.33852,-1.40756,85.89580,0.43707,0.22273,0.19960
2020-02-29,213.79042,170.15662,78758.56000,0.28207,0.37307,276.79266,0.10171,-1.60852,66.50772,0.45307,0.29028,0.19685
2020-03-31,232.06520,203.50943,78230.78000,0.35366,2.39335,274.29300,1.08722,0.61965,44.20575,0.46351,0.35308,0.21390
2020-04-30,243.20805,268.74940,78456.66000,0.41075,3.52339,279.50827,1.47537,-0.80468,65.44917,0.48744,1.14017,0.43619
2020-05-31,243.50558,323.50964,78549.30000,0.37173,0.54738,284.50052,1.95467,-0.35117,59.39888,0.51521,1.26130,0.63811
2020-06-30,260.30322,343.65200,78570.16000,0.38676,0.07989,288.04140,1.54186,-0.17045,16.72055,0.48868,0.98273,0.28962
2020-07-31,271.54380,338.10556,78769.87000,0.36629,0.00243,292.52887,1.22620,0.74429,0.04399,0.44003,0.43133,0.14827
2020-08-31,287.45730,297.33234,78785.60000,0.42858,0.08804,293.68640,1.26253,0.45246,0.00000,0.40167,0.29831,0.10110
2020-09-30,266.78677,257.88797,78891.84000,0.30517,0.00000,291.19360,-0.12739,0.21659,0.00000,0.37968,0.22524,0.08101
